Source;Target;Weight
Praha;Foldyna;4
Praha;TV Prima;4
Praha;Jourová;5
Praha;Petříček;9
Praha;ČTK;9
Praha;Moravec;4
Praha;Ústí nad Labem;8
Praha;BIS;4
Praha;Hnutí SPD;6
Praha;Berlíně;9
Praha;FB;4
Praha;Olomouci;6
Praha;Svobodný;33
Praha;Pekarová;7
Praha;Dvořák;11
Praha;ENF;29
Praha;Berlína;8
Praha;Adamová;5
Praha;Novinka;16
Praha;Beneš;5
Praha;Hřib;43
Praha;Rada;7
Praha;Evropa národů a svoboda;28
Praha;Plzeň;27
Praha;Ředitelství silnic a dálnic;16
Praha;Bakala;13
Praha;Olomouc;6
Praha;Kreml;9
Praha;Otázky Václava Moravce;4
Praha;Respekt;11
Praha;Polčák;5
Praha;Moskvě;5
Praha;Prahu;15
Praha;Ostravy;6
Praha;Nos;45
Praha;Křeček;15
Praha;Policie;9
Praha;Šojdrová;8
Praha;Wilder;11
Praha;Hrnčíř;30
Praha;Česká pošta;11
Praha;Pardubicích;4
Praha;CNN;4
Praha;Karlovy Vary;35
Praha;Paříži;6
Praha;Českých Budějovicích;5
Praha;Ministerstvo vnitra;8
Praha;Pražského hradu;6
Praha;Karlových Varech;9
Praha;Hradci Králové;5
Praha;UK;4
Praha;Benešová;8
Praha;Kovanda;5
Praha;Makron;4
Praha;Redl;15
Praha;Brabec;11
Praha;Koněv;11
Praha;Zdechovský;4
Praha;Blaško;43
Praha;Pardubice;5
Praha;Armáda ČR;31
Praha;Liberec;34
Praha;Toman;6
Praha;Novák;30
Praha;Doležal;32
Praha;Bruselská elita;28
Praha;Dostálová;10
Praha;Pospíšil;5
Praha;Kolář;5
Praha;Farský;5
Praha;Klaus ml.;5
Praha;Michálek;12
Praha;Novotný;44
Praha;Úřad práce;29
Praha;Kramářova vila;6
Praha;Zlín;17
Praha;MŽP;4
Praha;Budapešti;6
Praha;Maříková;4
Praha;Prostějov;45
Praha;Hospodářská komora;5
Praha;Parlament České republiky;4
Praha;Národní sdružení;27
Praha;Univerzita Karlova;7
Praha;Plaga;12
Praha;Baťa;6
Praha;Síkela;4
Praha;ČVUT;8
Praha;Plzně;7
Praha;Metnar;5
Praha;DVTV;9
Praha;Česká dráha;11
Praha;Paříže;5
Praha;Hlubuček;6
Praha;Legum;22
Praha;Bakalův;9
Praha;České Budějovice;17
Praha;Jihlava;34
Praha;Bašta;6
Praha;Černochová;4
Praha;Charanzová;5
Praha;Poche;4
Praha;Opava;44
Praha;Kobza;13
Praha;Chomutov;42
Praha;Karlových Varů;6
Praha;Prahou;6
Praha;Šumperk;45
Praha;Sokol;4
Praha;Interview;4
Praha;ANTIFA;5
Praha;Berlín;6
Praha;Jihlavy;31
Praha;PS PČR;29
Praha;Dlabajová;6
Praha;Akademie věd;5
Praha;Kladno;12
Praha;Českých Budějovic;6
Praha;Horák;29
Praha;Bratislavě;5
Praha;Beran;7
Praha;Frýdku Místku;7
Praha;Litoměřice;17
Praha;Ministerstvo pro místní rozvoj;8
Praha;Organizace pro pomoc uprchlíkům;5
Praha;Hahnova;43
Praha;Národní muzeum;7
Praha;Kladně;6
Praha;Dopita;43
Praha;Opavy;29
Praha;Teplice;15
Praha;Přerov;4
Praha;Termální;4
Praha;Kladna;5
Praha;Hradec Králové;4
Praha;HENNER;43
Praha;Paul;43
Praha;Schmeidler;43
Praha;Karviné;4
Praha;Uherském Hradišti;4
Praha;Atkinson;12
Praha;Příbram;31
Praha;Blansko;32
Praha;Trutnov;30
Praha;Jakl;19
Praha;Prostějova;30
Praha;Pirátská strana;5
Praha;Zlína;5
Piráti;NATO;44
Piráti;STAN;489
Piráti;Sobotka;18
Piráti;Parlament;79
Piráti;Hamáček;85
Piráti;COVID-19;13
Piráti;ČT;57
Piráti;Kalousek;85
Piráti;Česká televize;91
Piráti;Evropský parlament;81
Piráti;Brno;17
Piráti;Prahy;76
Piráti;Putin;18
Piráti;Le Pen;56
Piráti;Salvini;54
Piráti;ČT 24;16
Piráti;Merkelová;22
Piráti;Tv Barrandov;15
Piráti;Orbán;28
Piráti;V 4;25
Piráti;Schillerová;12
Piráti;Pražský hrad;9
Piráti;Trump;17
Piráti;Brně;13
Piráti;Spolu;107
Piráti;OSN;16
Piráti;Evropská rada;6
Piráti;Hrad;7
Piráti;Agrofert;14
Piráti;EET;8
Piráti;Havlíček;19
Piráti;Bělobrádek;13
Piráti;Dukovany;16
Piráti;Ostravě;7
Piráti;Ústavní soud;24
Piráti;Havel;8
Piráti;Maláčová;20
Piráti;Ministerstvo zdravotnictví;10
Piráti;Ministerstvo financí;13
Piráti;ČEZ;23
Piráti;Vojtěch;22
Piráti;David;23
Piráti;Klaus;24
Piráti;EP;10
Piráti;COVID;9
Piráti;Bartoš;152
Piráti;Český rozhlas;38
Piráti;Blatný;13
Piráti;Parlamentní listy;75
Piráti;CO2;18
Piráti;Unie;8
Piráti;Nejvyšší kontrolní úřad;32
Piráti;Lánech;4
Piráti;Soros;20
Piráti;PS;4
Piráti;Macron;11
Piráti;Hitler;12
Piráti;Svoboda;39
Piráti;Komise;13
Piráti;NKÚ;17
Piráti;Wilderse;34
Piráti;ČNB;5
Piráti;Masaryk;7
Piráti;Juncker;6
Piráti;Islámský stát;8
Piráti;Rakušan;53
Piráti;Ministerstvo dopravy;4
Piráti;Prima;8
Piráti;Prymula;7
Piráti;Úřad vlády;14
Piráti;Schwarzenberg;18
Piráti;OKD;6
Piráti;Brna;9
Piráti;Youtube;6
Piráti;Von der Leyen;14
Piráti;Foldyna;46
Piráti;TV Prima;11
Piráti;Jourová;9
Piráti;Petříček;14
Piráti;ČTK;14
Piráti;Moravec;17
Piráti;Události komentáře;9
Piráti;Právo;9
Piráti;Ústí nad Labem;4
Piráti;BIS;5
Piráti;Šafránková;17
Piráti;Trikolóra;52
Piráti;Hnutí SPD;24
Piráti;IDnes;13
Piráti;Berlíně;7
Piráti;FB;7
Piráti;Partie;7
Piráti;Čapí hnízdo;10
Piráti;Volný;14
Piráti;Jurečka;18
Piráti;Svobodný;7
Piráti;19;13
Piráti;ANO ČSSD;20
Piráti;Pekarová;25
Piráti;Dvořák;18
Piráti;Berlína;27
Piráti;Adamová;27
Piráti;Novinka;29
Piráti;Beneš;10
Piráti;Hřib;62
Piráti;Vystrčil;8
Piráti;Rada;10
Piráti;Evropa národů a svoboda;4
Piráti;Gazdík;26
Piráti;Bakala;12
Piráti;Green Deal;23
Piráti;KSČ;4
Piráti;Kreml;5
Piráti;Otázky Václava Moravce;10
Piráti;Respekt;18
Piráti;Polčák;21
Piráti;Rada ČT;15
Piráti;Feri;47
Piráti;Moskvě;9
Piráti;Prahu;22
Piráti;Eurostat;5
Piráti;Vláda;12
Piráti;Moskvy;13
Piráti;Křeček;8
Piráti;Identita a demokracie;36
Piráti;Rada EU;7
Piráti;Zaorálek;5
Piráti;AFD;6
Piráti;Šojdrová;31
Piráti;Hrnčíř;5
Piráti;Česká pošta;9
Piráti;Paříži;4
Piráti;Ministerstvo vnitra;12
Piráti;Facebook;12
Piráti;Karlových Varech;5
Piráti;Hradci Králové;4
Piráti;Seznam zprávy;29
Piráti;ID;39
Piráti;Televize;5
Piráti;Temelín;9
Piráti;Washingtonu;11
Piráti;TV NOVA;7
Piráti;Benešová;11
Piráti;Kovanda;14
Piráti;Makron;6
Piráti;MF Dnes;6
Piráti;Redl;23
Piráti;Filip;4
Piráti;BIDEN;4
Piráti;Brabec;7
Piráti;Rakoušan;32
Piráti;Seznam;15
Piráti;Lipovský;7
Piráti;Stanjura;15
Piráti;Koněv;10
Piráti;Eurozóna;33
Piráti;Zdechovský;8
Piráti;Faltýnek;4
Piráti;Kubera;4
Piráti;CVVM;5
Piráti;Blaško;11
Piráti;Lidové noviny;6
Piráti;Válek;7
Piráti;Liga;8
Piráti;Google;13
Piráti;Liberec;4
Piráti;Aréna;7
Piráti;Novák;7
Piráti;Doležal;8
Piráti;Ťok;6
Piráti;Dostálová;4
Piráti;Pospíšil;18
Piráti;Kolář;13
Piráti;Farský;21
Piráti;Duka;9
Piráti;Klaus ml.;26
Piráti;Michálek;35
Piráti;Úsvit;4
Piráti;Veselý;6
Piráti;Zelený úděl;20
Piráti;Česká národní banka;15
Piráti;Budapešti;4
Piráti;Maříková;7
Piráti;Prostějov;4
Piráti;Hospodářská komora;5
Piráti;ČSÚ;4
Piráti;Pes;5
Piráti;Vondráček;5
Piráti;Parlament České republiky;7
Piráti;Univerzita Karlova;4
Piráti;Plaga;5
Piráti;Biden;6
Piráti;Nejvyšší soud;4
Piráti;Varšavská smlouva;7
Piráti;Síkela;6
Piráti;KDU;10
Piráti;Vrběticích;4
Piráti;Výborný;17
Piráti;Nova;6
Piráti;Herman;8
Piráti;STEM;15
Piráti;Metnar;4
Piráti;DVTV;8
Piráti;Paříže;4
Piráti;Hlubuček;11
Piráti;Legum;14
Piráti;Bakalův;12
Piráti;ČRo;7
Piráti;Národní shromáždění;32
Piráti;Bašta;4
Piráti;Černochová;17
Piráti;Poche;6
Piráti;Aktuální;5
Piráti;Český statistický úřad;12
Piráti;Kobza;6
Piráti;Starostové a nezávislí;24
Piráti;Prahou;4
Piráti;Sokol;5
Piráti;CNN Prima News;5
Piráti;Interview;5
Piráti;VZP;9
Piráti;Ministerstvo práce a sociálních věcí;6
Piráti;Událost;4
Piráti;ANTIFA;20
Piráti;Berlín;10
Piráti;Black Lives Matter;5
Piráti;Akademie věd;6
Piráti;Nejvyšší správní soud;5
Piráti;Pelikán;4
Piráti;168 hodina;8
Piráti;Hospodářská novina;5
Piráti;Kupka;12
Piráti;Ministerstvo pro místní rozvoj;6
Piráti;Šlachta;25
Piráti;Arenberger;8
Piráti;Správa státních hmotných rezerv;4
Piráti;Organizace pro pomoc uprchlíkům;9
Piráti;Vrbětice;5
Piráti;Chovanec;4
Piráti;Drahoš;4
Piráti;Fidesz;4
Piráti;Twitter;5
Piráti;Reportér ČT;11
Piráti;Niedermayer;4
Piráti;Pirát;20
Piráti;Kladně;6
Piráti;Rassemblement national;31
Piráti;Euro;4
Piráti;Ochrana klimatu ČR;8
Piráti;Adam;9
Piráti;Sudetoněmecký landsmanšaft;5
Piráti;Gottwald;6
Piráti;Pekar;10
Piráti;Jakl;4
Piráti;Pirátská strana;13
Piráti;Ano čssd;8
Piráti;SS;7
Piráti;Valachová;5
NATO;STAN;38
NATO;Sobotka;33
NATO;Parlament;36
NATO;Hamáček;43
NATO;COVID-19;13
NATO;ČT;16
NATO;Kalousek;29
NATO;Česká televize;31
NATO;Evropský parlament;37
NATO;Brno;8
NATO;Prahy;14
NATO;Putin;48
NATO;Le Pen;16
NATO;Salvini;24
NATO;Merkelová;21
NATO;Orbán;18
NATO;V 4;41
NATO;Schillerová;13
NATO;Pražský hrad;8
NATO;Trump;45
NATO;Spolu;14
NATO;OSN;39
NATO;Evropská rada;19
NATO;Hrad;9
NATO;Agrofert;4
NATO;EET;6
NATO;Havlíček;9
NATO;Bělobrádek;10
NATO;Dukovany;11
NATO;Ostravě;24
NATO;Ústavní soud;8
NATO;Havel;22
NATO;Maláčová;12
NATO;Ministerstvo zdravotnictví;4
NATO;Ministerstvo financí;6
NATO;ČEZ;4
NATO;Vojtěch;14
NATO;David;13
NATO;Klaus;16
NATO;EP;5
NATO;Bartoš;16
NATO;Český rozhlas;10
NATO;Parlamentní listy;23
NATO;CO2;27
NATO;Unie;32
NATO;Nejvyšší kontrolní úřad;12
NATO;Lánech;4
NATO;PS;4
NATO;Macron;21
NATO;Hnutí Svoboda a přímá demokracie;10
NATO;Hitler;12
NATO;Svoboda;5
NATO;Ostrava;6
NATO;Komise;8
NATO;NKÚ;4
NATO;ČNB;4
NATO;Masaryk;5
NATO;Juncker;6
NATO;Islámský stát;40
NATO;Rakušan;8
NATO;Ministerstvo dopravy;4
NATO;Prymula;4
NATO;Úřad vlády;4
NATO;Schwarzenberg;8
NATO;OKD;4
NATO;Von der Leyen;6
NATO;Foldyna;8
NATO;Jourová;6
NATO;Petříček;11
NATO;ČTK;4
NATO;Moravec;5
NATO;BIS;11
NATO;Trikolóra;7
NATO;Hnutí SPD;5
NATO;IDnes;5
NATO;Berlíně;6
NATO;ANO ČSSD;7
NATO;Pekarová;8
NATO;Erdogan;35
NATO;Berlína;13
NATO;Adamová;9
NATO;Rada;6
NATO;Plzeň;5
NATO;Gazdík;9
NATO;Bakala;6
NATO;Green Deal;4
NATO;KSČ;4
NATO;Kreml;9
NATO;Otázky Václava Moravce;4
NATO;Respekt;5
NATO;Polčák;5
NATO;Feri;4
NATO;Moskvě;7
NATO;Ostravy;4
NATO;Eurostat;25
NATO;Vláda;5
NATO;Moskvy;16
NATO;Identita a demokracie;4
NATO;New Yorku;4
NATO;Zaorálek;7
NATO;Policie;4
NATO;Johnson;6
NATO;Česká pošta;4
NATO;Paříži;5
NATO;Pražského hradu;5
NATO;Hradci Králové;4
NATO;Londýně;8
NATO;Seznam zprávy;5
NATO;ID;4
NATO;Washingtonu;19
NATO;Benešová;6
NATO;Kovanda;4
NATO;Makron;10
NATO;BIDEN;6
NATO;Koněv;6
NATO;Zdechovský;4
NATO;Kubera;4
NATO;Vídně;5
NATO;Pekingu;6
NATO;Armáda ČR;9
NATO;EFTA;25
NATO;Doležal;6
NATO;Dostálová;5
NATO;Svobodné rádio;4
NATO;Farský;6
NATO;Budapešti;4
NATO;Jedlička;24
NATO;Stropnický;8
NATO;Agrární komora ČR;23
NATO;Plaga;7
NATO;Nejvyšší soud;6
NATO;Varšavská smlouva;11
NATO;Baťa;4
NATO;Národní fronta;4
NATO;Vrběticích;7
NATO;Metnar;10
NATO;DVTV;4
NATO;Zelenskyj;5
NATO;Česká dráha;4
NATO;Palacký;36
NATO;Štrasburku;5
NATO;Jandejsek;23
NATO;Opat;4
NATO;Černochová;9
NATO;Charanzová;4
NATO;Obama;13
NATO;Poche;6
NATO;Kobza;6
NATO;Konzervativní strana;25
NATO;Kyjevě;4
NATO;Berlín;6
NATO;Dlabajová;5
NATO;Topolánek;4
NATO;Severoatlantická aliance;23
NATO;Organizace pro pomoc uprchlíkům;5
NATO;Vrbětice;7
NATO;Pavel;8
NATO;Mnichově;8
NATO;Zelenský;4
NATO;Teličko;4
NATO;Pobaltí;20
NATO;Ano čssd;4
NATO;Hannan;24
STAN;Sobotka;15
STAN;Parlament;73
STAN;Hamáček;70
STAN;COVID-19;7
STAN;ČT;60
STAN;Kalousek;79
STAN;Česká televize;71
STAN;Evropský parlament;74
STAN;Brno;5
STAN;Prahy;59
STAN;Putin;12
STAN;Le Pen;38
STAN;Salvini;32
STAN;ČT 24;15
STAN;Merkelová;17
STAN;Tv Barrandov;8
STAN;Orbán;26
STAN;V 4;29
STAN;Schillerová;6
STAN;Trump;12
STAN;Brně;14
STAN;Spolu;92
STAN;OSN;21
STAN;Evropská rada;8
STAN;Agrofert;11
STAN;EET;4
STAN;Havlíček;14
STAN;Bělobrádek;21
STAN;Dukovany;16
STAN;Ostravě;4
STAN;Ústavní soud;23
STAN;Havel;12
STAN;Maláčová;10
STAN;Ministerstvo zdravotnictví;5
STAN;Ministerstvo financí;4
STAN;ČEZ;18
STAN;Vojtěch;17
STAN;David;17
STAN;Klaus;17
STAN;EP;7
STAN;COVID;7
STAN;Bartoš;66
STAN;Český rozhlas;29
STAN;Blatný;11
STAN;Parlamentní listy;58
STAN;CO2;9
STAN;Unie;5
STAN;Nejvyšší kontrolní úřad;25
STAN;Soros;10
STAN;PS;4
STAN;Macron;12
STAN;Hnutí Svoboda a přímá demokracie;8
STAN;Hitler;7
STAN;Svoboda;30
STAN;Komise;11
STAN;NKÚ;13
STAN;Wilderse;15
STAN;ČNB;5
STAN;Masaryk;4
STAN;Juncker;10
STAN;Islámský stát;5
STAN;Rakušan;127
STAN;Plzni;8
STAN;Prima;8
STAN;Prymula;4
STAN;Úřad vlády;11
STAN;Schwarzenberg;8
STAN;Brna;7
STAN;Youtube;5
STAN;Von der Leyen;11
STAN;Foldyna;17
STAN;TV Prima;24
STAN;Jourová;7
STAN;Petříček;7
STAN;ČTK;10
STAN;Moravec;16
STAN;Události komentáře;6
STAN;Právo;13
STAN;Šafránková;11
STAN;Trikolóra;43
STAN;Hnutí SPD;24
STAN;IDnes;11
STAN;Berlíně;6
STAN;FB;5
STAN;Partie;10
STAN;Čapí hnízdo;5
STAN;Volný;6
STAN;Jurečka;24
STAN;Svobodný;7
STAN;19;12
STAN;ANO ČSSD;12
STAN;Pekarová;29
STAN;Dvořák;15
STAN;ENF;6
STAN;Berlína;18
STAN;Adamová;27
STAN;Novinka;16
STAN;Beneš;9
STAN;Hřib;27
STAN;Vystrčil;5
STAN;Rada;7
STAN;Evropa národů a svoboda;6
STAN;Gazdík;68
STAN;Bakala;5
STAN;Green Deal;23
STAN;Otázky Václava Moravce;10
STAN;Respekt;13
STAN;Polčák;72
STAN;Rada ČT;17
STAN;Feri;42
STAN;Moskvě;4
STAN;Prahu;25
STAN;Eurostat;6
STAN;Vláda;8
STAN;Moskvy;4
STAN;Křeček;12
STAN;Identita a demokracie;19
STAN;Rada EU;6
STAN;Zaorálek;5
STAN;Šojdrová;39
STAN;Hrnčíř;5
STAN;Česká pošta;5
STAN;CNN;5
STAN;Paříži;4
STAN;Ministerstvo vnitra;10
STAN;Facebook;11
STAN;Hradci Králové;4
STAN;Londýně;4
STAN;Seznam zprávy;28
STAN;UK;4
STAN;ID;19
STAN;Televize;4
STAN;Temelín;8
STAN;Washingtonu;12
STAN;Benešová;7
STAN;Kovanda;12
STAN;Makron;5
STAN;MF Dnes;6
STAN;Redl;41
STAN;BIDEN;4
STAN;Rakoušan;75
STAN;Seznam;23
STAN;Lipovský;8
STAN;OZE;4
STAN;Stanjura;17
STAN;Koněv;6
STAN;Eurozóna;32
STAN;Zdechovský;17
STAN;CVVM;7
STAN;Blaško;8
STAN;Lidové noviny;4
STAN;Válek;17
STAN;Google;11
STAN;Doležal;16
STAN;Pospíšil;32
STAN;Kolář;19
STAN;Farský;47
STAN;Klaus ml.;25
STAN;Michálek;9
STAN;Úsvit;4
STAN;Veselý;6
STAN;Zelený úděl;15
STAN;Lucemburku;4
STAN;Česká národní banka;11
STAN;Maříková;7
STAN;Parlament České republiky;7
STAN;Plaga;6
STAN;Biden;5
STAN;Nejvyšší soud;5
STAN;Síkela;20
STAN;KDU;12
STAN;Vrběticích;4
STAN;Výborný;20
STAN;Nova;5
STAN;Herman;7
STAN;STEM;14
STAN;DVTV;4
STAN;Zelenskyj;4
STAN;Paříže;4
STAN;Hlubuček;31
STAN;Bakalův;11
STAN;ČRo;4
STAN;Národní shromáždění;13
STAN;Bašta;8
STAN;Černochová;18
STAN;Charanzová;17
STAN;Poche;15
STAN;Aktuální;5
STAN;Český statistický úřad;7
STAN;Kobza;7
STAN;Starostové a nezávislí;27
STAN;VZP;6
STAN;Kyjevě;5
STAN;Ministerstvo práce a sociálních věcí;6
STAN;Dlabajová;17
STAN;Akademie věd;7
STAN;Nejvyšší správní soud;6
STAN;168 hodina;6
STAN;Kupka;16
STAN;Ježek;14
STAN;Šlachta;17
STAN;Arenberger;5
STAN;Správa státních hmotných rezerv;7
STAN;Organizace pro pomoc uprchlíkům;5
STAN;Vrbětice;5
STAN;Chovanec;5
STAN;Drahoš;4
STAN;Fidesz;6
STAN;Twitter;6
STAN;Reportér ČT;13
STAN;Niedermayer;18
STAN;TV CNN Prima;7
STAN;Pirát;12
STAN;Kladně;4
STAN;Teličko;14
STAN;Rassemblement national;12
STAN;Ochrana klimatu ČR;7
STAN;Adam;11
STAN;Sudetoněmecký landsmanšaft;5
STAN;Pekar;11
STAN;Jakl;4
STAN;Pirátská strana;5
STAN;Ano čssd;5
Sobotka;Parlament;69
Sobotka;Hamáček;32
Sobotka;ČT;19
Sobotka;Kalousek;133
Sobotka;Česká televize;69
Sobotka;Evropský parlament;21
Sobotka;Brno;7
Sobotka;Prahy;40
Sobotka;Putin;15
Sobotka;Le Pen;46
Sobotka;ČT 24;7
Sobotka;Merkelová;71
Sobotka;Tv Barrandov;6
Sobotka;Orbán;17
Sobotka;V 4;13
Sobotka;Schillerová;5
Sobotka;Trump;20
Sobotka;Brně;7
Sobotka;OSN;10
Sobotka;Evropská rada;6
Sobotka;Hrad;8
Sobotka;Agrofert;12
Sobotka;EET;10
Sobotka;Havlíček;10
Sobotka;Bělobrádek;194
Sobotka;Dukovany;5
Sobotka;Ostravě;9
Sobotka;Ústavní soud;11
Sobotka;Havel;16
Sobotka;Maláčová;12
Sobotka;Ministerstvo financí;11
Sobotka;ČEZ;6
Sobotka;Vojtěch;4
Sobotka;Klaus;12
Sobotka;Bartoš;4
Sobotka;Český rozhlas;15
Sobotka;Parlamentní listy;32
Sobotka;Unie;10
Sobotka;Nejvyšší kontrolní úřad;19
Sobotka;Soros;9
Sobotka;Macron;9
Sobotka;Hnutí Svoboda a přímá demokracie;84
Sobotka;Hitler;9
Sobotka;Svoboda;9
Sobotka;Ostrava;4
Sobotka;Komise;4
Sobotka;NKÚ;14
Sobotka;Wilderse;6
Sobotka;Masaryk;8
Sobotka;Juncker;27
Sobotka;Islámský stát;25
Sobotka;Plzni;10
Sobotka;Schwarzenberg;26
Sobotka;OKD;81
Sobotka;Brna;11
Sobotka;Jourová;8
Sobotka;Petříček;8
Sobotka;ČTK;16
Sobotka;Právo;8
Sobotka;Ústí nad Labem;13
Sobotka;BIS;11
Sobotka;Šafránková;6
Sobotka;Hnutí SPD;4
Sobotka;IDnes;7
Sobotka;Berlíně;10
Sobotka;Čapí hnízdo;17
Sobotka;Olomouci;8
Sobotka;Volný;8
Sobotka;Jurečka;6
Sobotka;Svobodný;5
Sobotka;Dvořák;4
Sobotka;ENF;10
Sobotka;OECD;6
Sobotka;Erdogan;14
Sobotka;Berlína;6
Sobotka;Evropa národů a svoboda;8
Sobotka;Plzeň;4
Sobotka;Gazdík;5
Sobotka;Bakala;63
Sobotka;Respekt;31
Sobotka;Blesk;5
Sobotka;Nos;26
Sobotka;Moskvy;4
Sobotka;Zaorálek;17
Sobotka;AFD;7
Sobotka;Policie;5
Sobotka;Hrnčíř;7
Sobotka;Česká pošta;4
Sobotka;Vídni;4
Sobotka;Ministerstvo vnitra;12
Sobotka;Hradci Králové;5
Sobotka;Temelín;5
Sobotka;Washingtonu;7
Sobotka;Makron;11
Sobotka;MF Dnes;5
Sobotka;Brabec;4
Sobotka;Faltýnek;4
Sobotka;CVVM;15
Sobotka;Lidové noviny;7
Sobotka;EFTA;14
Sobotka;Novák;6
Sobotka;Ťok;4
Sobotka;Duka;4
Sobotka;Úsvit;12
Sobotka;Parlament České republiky;5
Sobotka;Stropnický;16
Sobotka;SPO;42
Sobotka;Národní fronta;23
Sobotka;Herman;11
Sobotka;Plzně;4
Sobotka;DVTV;7
Sobotka;Štrasburku;4
Sobotka;Bakalův;17
Sobotka;Obama;8
Sobotka;Poche;6
Sobotka;Aktuální;10
Sobotka;Český statistický úřad;5
Sobotka;Holík;23
Sobotka;Kobza;5
Sobotka;Deník;6
Sobotka;Brichta;19
Sobotka;Ministerstvo práce a sociálních věcí;7
Sobotka;Berlín;5
Sobotka;Topolánek;7
Sobotka;Pelikán;17
Sobotka;Českých Budějovic;5
Sobotka;Hospodářská novina;10
Sobotka;Bratislavě;4
Sobotka;Pardubic;4
Sobotka;Organizace pro pomoc uprchlíkům;4
Sobotka;Chovanec;14
Sobotka;Mnichově;5
Sobotka;Nečas;12
Sobotka;Nice;6
Sobotka;Teličko;6
Sobotka;Euro;11
Sobotka;Karviné;4
Sobotka;Paroubek;10
Sobotka;Atkinson;16
Sobotka;Sudetoněmecký landsmanšaft;4
Sobotka;Hyťhová;4
Sobotka;Pobaltí;6
Sobotka;Valachová;10
Sobotka;Havířově;10
Sobotka;Pokorný;25
Sobotka;Reuters;4
Parlament;Hamáček;42
Parlament;COVID-19;5
Parlament;ČT;20
Parlament;Kalousek;25
Parlament;Česká televize;40
Parlament;Evropský parlament;98
Parlament;Brno;27
Parlament;Prahy;14
Parlament;Putin;7
Parlament;Le Pen;84
Parlament;Salvini;75
Parlament;ČT 24;4
Parlament;Merkelová;59
Parlament;Tv Barrandov;7
Parlament;Orbán;35
Parlament;V 4;20
Parlament;Schillerová;10
Parlament;Pražský hrad;5
Parlament;Trump;14
Parlament;Brně;6
Parlament;Spolu;6
Parlament;OSN;41
Parlament;Evropská rada;25
Parlament;Hrad;10
Parlament;Agrofert;11
Parlament;EET;7
Parlament;Havlíček;13
Parlament;Bělobrádek;10
Parlament;Dukovany;8
Parlament;Ústavní soud;14
Parlament;Havel;7
Parlament;Maláčová;7
Parlament;Ministerstvo zdravotnictví;8
Parlament;Ministerstvo financí;4
Parlament;ČEZ;6
Parlament;Vojtěch;13
Parlament;David;43
Parlament;Klaus;16
Parlament;EP;19
Parlament;Bartoš;16
Parlament;Český rozhlas;16
Parlament;Blatný;5
Parlament;Parlamentní listy;23
Parlament;CO2;6
Parlament;Unie;32
Parlament;Nejvyšší kontrolní úřad;8
Parlament;Soros;23
Parlament;Macron;23
Parlament;Hnutí Svoboda a přímá demokracie;9
Parlament;Hitler;7
Parlament;Svoboda;51
Parlament;Komise;63
Parlament;NKÚ;4
Parlament;Wilderse;46
Parlament;ČNB;6
Parlament;Masaryk;5
Parlament;Juncker;40
Parlament;Islámský stát;17
Parlament;Rakušan;10
Parlament;Ministerstvo dopravy;5
Parlament;Úřad vlády;4
Parlament;Schwarzenberg;8
Parlament;OKD;8
Parlament;Brna;7
Parlament;Von der Leyen;12
Parlament;TV Prima;8
Parlament;Jourová;14
Parlament;Petříček;7
Parlament;ČTK;4
Parlament;Právo;4
Parlament;Šafránková;5
Parlament;Trikolóra;6
Parlament;Hnutí SPD;6
Parlament;Berlíně;15
Parlament;Partie;4
Parlament;Čapí hnízdo;6
Parlament;Volný;6
Parlament;Jurečka;8
Parlament;Svobodný;48
Parlament;ANO ČSSD;18
Parlament;Pekarová;13
Parlament;ENF;45
Parlament;Erdogan;18
Parlament;Berlína;8
Parlament;Adamová;12
Parlament;Beneš;6
Parlament;Hřib;5
Parlament;Rada;15
Parlament;Evropa národů a svoboda;41
Parlament;Ředitelství silnic a dálnic;5
Parlament;Gazdík;7
Parlament;Bakala;10
Parlament;Kreml;6
Parlament;Respekt;8
Parlament;Polčák;32
Parlament;Blesk;5
Parlament;Feri;4
Parlament;Eurostat;8
Parlament;Nos;27
Parlament;Identita a demokracie;14
Parlament;Rada EU;7
Parlament;AFD;13
Parlament;Policie;4
Parlament;Šojdrová;23
Parlament;Wilder;10
Parlament;Hrnčíř;26
Parlament;Česká pošta;4
Parlament;CNN;4
Parlament;Karlovy Vary;20
Parlament;Paříži;6
Parlament;Vídni;5
Parlament;Ministerstvo vnitra;16
Parlament;Seznam zprávy;5
Parlament;UK;4
Parlament;ID;14
Parlament;Washingtonu;6
Parlament;TV NOVA;5
Parlament;Benešová;6
Parlament;Kovanda;4
Parlament;Makron;9
Parlament;Brabec;5
Parlament;Rakoušan;7
Parlament;Stanjura;6
Parlament;Eurozóna;4
Parlament;Zdechovský;19
Parlament;Kubera;5
Parlament;Blaško;25
Parlament;Liga;10
Parlament;Armáda ČR;21
Parlament;EFTA;8
Parlament;Liberec;16
Parlament;Toman;6
Parlament;Doležal;19
Parlament;Bruselská elita;39
Parlament;Dostálová;5
Parlament;Pospíšil;16
Parlament;Farský;9
Parlament;Klaus ml.;4
Parlament;Novotný;16
Parlament;Úsvit;8
Parlament;Úřad práce;17
Parlament;Lucemburku;5
Parlament;Budapešti;4
Parlament;Prostějov;16
Parlament;Stropnický;5
Parlament;Národní sdružení;29
Parlament;Univerzita Karlova;4
Parlament;Plaga;6
Parlament;SPO;10
Parlament;Národní fronta;7
Parlament;Metnar;8
