Source;Target;Weight
Zahradil;Niedermayer;0.054945054945054944
Zahradil;Konečný;0.04938271604938271
Zahradil;Peksa;0.04225352112676056
Zahradil;Hlaváček;0.04225352112676056
Zahradil;Vondra;0.04477611940298507
Zahradil;Keller;0.030303030303030304
Zahradil;Kohlíček;0.03125
Zahradil;Decroix;0.03225806451612903
Zahradil;Maštálek;0.03225806451612903
Zahradil;Tošenovský;0.08620689655172414
Zahradil;Gregorová;0.03333333333333333
Dlabajová;Ježek;0.4492753623188406
Dlabajová;Niedermayer;0.352112676056338
Dlabajová;Teličko;0.47692307692307695
Dlabajová;černý;0.03488372093023256
Dlabajová;Štětina;0.29850746268656714
Dlabajová;Szijjártó;0.03571428571428571
Dlabajová;Fridrich;0.036585365853658534
Dlabajová;Konečný;0.036585365853658534
Dlabajová;Lipavský;0.0375
Dlabajová;Středula;0.039473684210526314
Dlabajová;Pithart;0.0410958904109589
Dlabajová;Pavla;0.041666666666666664
Dlabajová;Hlaváček;0.05714285714285714
Dlabajová;Dlouhý;0.04411764705882353
Dlabajová;Bradáčová;0.04477611940298507
Dlabajová;Smetana;0.046153846153846156
Dlabajová;Procházková;0.046153846153846156
Dlabajová;Chvojka;0.046153846153846156
Dlabajová;Michl;0.047619047619047616
Dlabajová;Langšádlová;0.047619047619047616
Dlabajová;Kohlíček;0.24528301886792453
Dlabajová;Maštálek;0.2549019607843137
Dlabajová;Tošenovský;0.06779661016949153
Dlabajová;Schneider;0.05
Dlabajová;Gregorová;0.03333333333333333
Dlabajová;Albrightová;0.05084745762711865
Topolánek;Nečas;0.09090909090909091
Topolánek;Paroubek;0.08235294117647059
Topolánek;Gross;0.045454545454545456
Topolánek;železný;0.03225806451612903
Pelikán;Šabatová;0.057971014492753624
Pelikán;Šlechtová;0.058823529411764705
Pelikán;Kněžínek;0.03333333333333333
Pelikán;Hyťhové;0.03333333333333333
Horák;Hahnova;0.43283582089552236
Horák;Dopita;0.4461538461538462
Horák;HENNER;0.4603174603174603
Horák;Paul;0.10843373493975904
Horák;Schmeidler;0.4603174603174603
Horák;Atkinson;0.10975609756097561
Horák;Běrský;0.3384615384615385
Horák;Pošarová;0.2835820895522388
Horák;Vašíček;0.5471698113207547
Horák;Schubert;0.10810810810810811
Horák;Lukeš;0.0945945945945946
Horák;Pupava;0.58
Horák;DICKFELD;0.58
Horák;Mitterwald;0.3220338983050847
Horák;Vostenak;0.5918367346938775
Horák;Matteo;0.030303030303030304
Kupka;Skopeček;0.03614457831325301
Kupka;Kovář;0.16176470588235295
Kupka;Baxa;0.046875
Ježek;Niedermayer;0.323943661971831
Ježek;Teličko;0.49206349206349204
Ježek;černý;0.03571428571428571
Ježek;Štětina;0.3076923076923077
Ježek;Szijjártó;0.036585365853658534
Ježek;Fridrich;0.0375
Ježek;Konečný;0.0375
Ježek;Lipavský;0.038461538461538464
Ježek;Středula;0.04054054054054054
Ježek;Pithart;0.04225352112676056
Ježek;Pavla;0.04285714285714286
Ježek;Dlouhý;0.045454545454545456
Ježek;Bradáčová;0.046153846153846156
Ježek;Smetana;0.047619047619047616
Ježek;Procházková;0.047619047619047616
Ježek;Chvojka;0.047619047619047616
Ježek;Michl;0.04918032786885246
Ježek;Langšádlová;0.04918032786885246
Ježek;Kohlíček;0.2549019607843137
Ježek;Maštálek;0.2653061224489796
Ježek;Tošenovský;0.03389830508474576
Ježek;Schneider;0.05172413793103448
Ježek;Konečné;0.05172413793103448
Ježek;Purkyně;0.034482758620689655
Ježek;Albrightová;0.05263157894736842
Beran;Hahnova;0.043478260869565216
Beran;Dopita;0.044444444444444446
Beran;HENNER;0.05747126436781609
Beran;Paul;0.05747126436781609
Beran;Schmeidler;0.045454545454545456
Beran;Jakl;0.07228915662650602
Beran;Běrský;0.04819277108433735
Beran;Krpálek;0.057971014492753624
Beran;Švarc;0.058823529411764705
Beran;Kocman;0.1
Beran;Kula;0.1
Beran;Zahradníček;0.06451612903225806
Beran;Pán;0.06666666666666667
Beran;Valsamisová;0.0847457627118644
Beran;Kufa;0.06666666666666667
Beran;Nimrichter;0.06779661016949153
Beran;Hauzner;0.08620689655172414
Beran;Pajgerová;0.06779661016949153
Beran;Vraj;0.08620689655172414
Beran;Obdržálek;0.06896551724137931
Ondráček;Růžička;0.03076923076923077
Ondráček;Horáčka;0.05357142857142857
Ondráček;Horáček;0.05357142857142857
Koudelka;Koudelky;0.03508771929824561
Arenberger;Šípový;0.03076923076923077
Arenberger;Ferjenčík;0.03125
Arenberger;Svrčinová;0.03389830508474576
Fischer;Drahoš;0.03296703296703297
Pavel;Nerudový;0.06451612903225806
Hahnova;Dopita;0.05747126436781609
Hahnova;HENNER;0.9148936170212766
Hahnova;Paul;0.9148936170212766
Hahnova;Schmeidler;0.07142857142857142
Hahnova;Atkinson;0.1125
Hahnova;Jakl;0.03571428571428571
Hahnova;Pošarová;0.5272727272727272
Hahnova;Vašíček;0.5686274509803921
Hahnova;Schubert;0.5686274509803921
Hahnova;Lukeš;0.58
Hahnova;Čermák;0.5918367346938775
Hahnova;Pupava;0.14925373134328357
Hahnova;DICKFELD;0.1323529411764706
Hahnova;Mitterwald;0.6170212765957447
Hahnova;Vostenak;0.6170212765957447
Hahnova;Krpálek;0.24561403508771928
Hahnova;Švarc;0.25
Hahnova;Matteo;0.03125
Hahnova;Kula;0.03225806451612903
Hahnova;Pán;0.12727272727272726
Hahnova;Valsamisová;0.2653061224489796
Hahnova;Kufa;0.2916666666666667
Hahnova;Nimrichter;0.2978723404255319
Hahnova;Hauzner;0.2978723404255319
Hahnova;Pajgerová;0.2978723404255319
Hahnova;Vraj;0.2978723404255319
Hahnova;Obdržálek;0.2765957446808511
Drahoš;Klause;0.03076923076923077
Drahoš;Horáčka;0.03571428571428571
Drahoš;Horáček;0.03571428571428571
Nečas;Paroubek;0.07317073170731707
Nečas;Krejčíř;0.05
Nečas;Rusnok;0.04285714285714286
Nečas;Klause;0.03125
Nečas;Grosse;0.047619047619047616
Nečas;Gross;0.031746031746031744
Nečas;Nečasova;0.05454545454545454
Johansson;Tayyip Erdoğan;0.21568627450980393
Zelenský;Schiller;0.03389830508474576
Mitrofanov;Šídlo;0.03333333333333333
Niedermayer;černý;0.0375
Niedermayer;Štětina;0.35
Niedermayer;Fridrich;0.039473684210526314
Niedermayer;Konečný;0.234375
Niedermayer;Lipavský;0.04054054054054054
Niedermayer;Středula;0.04285714285714286
Niedermayer;Pithart;0.04477611940298507
Niedermayer;Pavla;0.045454545454545456
Niedermayer;Peksa;0.07936507936507936
Niedermayer;Hlaváček;0.030303030303030304
Niedermayer;Dlouhý;0.04838709677419355
Niedermayer;Vondra;0.03225806451612903
Niedermayer;Bradáčová;0.04918032786885246
Niedermayer;Smetana;0.05084745762711865
Niedermayer;Procházková;0.05084745762711865
Niedermayer;Chvojka;0.05084745762711865
Niedermayer;Keller;0.2916666666666667
Niedermayer;Michl;0.05263157894736842
Niedermayer;Langšádlová;0.05263157894736842
Niedermayer;Kohlíček;0.2765957446808511
Niedermayer;Maštálek;0.28888888888888886
Niedermayer;Tošenovský;0.09615384615384616
Niedermayer;Schneider;0.05555555555555555
Niedermayer;Konečné;0.07547169811320754
Niedermayer;Albrightová;0.05660377358490566
Dopita;HENNER;0.9555555555555556
Dopita;Paul;0.9555555555555556
Dopita;Schmeidler;0.07317073170731707
Dopita;Atkinson;0.11538461538461539
Dopita;Jakl;0.11842105263157894
Dopita;Běrský;0.09210526315789473
Dopita;Pošarová;0.5471698113207547
Dopita;Vašíček;0.5918367346938775
Dopita;Schubert;0.5918367346938775
Dopita;Lukeš;0.6041666666666666
Dopita;Čermák;0.6170212765957447
Dopita;DICKFELD;0.6304347826086957
Dopita;Mitterwald;0.6444444444444445
Dopita;Vostenak;0.6444444444444445
Dopita;Krpálek;0.2545454545454545
Dopita;Švarc;0.25925925925925924
Dopita;Matteo;0.03225806451612903
Dopita;Kocman;0.08771929824561403
Dopita;Kula;0.08771929824561403
Dopita;Zahradníček;0.03333333333333333
Dopita;Pán;0.17647058823529413
Dopita;Valsamisová;0.30434782608695654
Dopita;Kufa;0.07142857142857142
Dopita;Nimrichter;0.07272727272727272
Dopita;Hauzner;0.3111111111111111
Dopita;Pajgerová;0.3111111111111111
Dopita;Obdržálek;0.07407407407407407
Teličko;černý;0.0375
Teličko;Štětina;0.3728813559322034
Teličko;Fridrich;0.039473684210526314
Teličko;Konečný;0.19696969696969696
Teličko;Lipavský;0.04054054054054054
Teličko;Středula;0.04285714285714286
Teličko;Pithart;0.04477611940298507
Teličko;Pavla;0.045454545454545456
Teličko;Bakalář;0.031746031746031744
Teličko;Dlouhý;0.04838709677419355
Teličko;Bradáčová;0.04918032786885246
Teličko;Smetana;0.05084745762711865
Teličko;Procházková;0.05084745762711865
Teličko;Chvojka;0.05084745762711865
Teličko;Keller;0.2916666666666667
Teličko;Michl;0.05263157894736842
Teličko;Langšádlová;0.05263157894736842
Teličko;Kohlíček;0.2765957446808511
Teličko;Maštálek;0.28888888888888886
Teličko;Tošenovský;0.03636363636363636
Teličko;Schneider;0.05555555555555555
Teličko;Konečné;0.05555555555555555
Teličko;Albrightová;0.05660377358490566
Staněk;Šmarda;0.09859154929577464
Staněk;Červíček;0.03333333333333333
Staněk;Adamec;0.03508771929824561
HENNER;Paul;0.16216216216216217
HENNER;Schmeidler;0.1780821917808219
HENNER;Atkinson;0.11842105263157894
HENNER;Jakl;0.2028985507246377
HENNER;Běrský;0.8
HENNER;Pošarová;0.5686274509803921
HENNER;Vašíček;0.1875
HENNER;Schubert;0.6170212765957447
HENNER;Lukeš;0.6304347826086957
HENNER;Čermák;0.6444444444444445
HENNER;Pupava;0.6590909090909091
HENNER;Mitterwald;0.6744186046511628
HENNER;Vostenak;0.1076923076923077
HENNER;Matteo;0.03333333333333333
HENNER;Kocman;0.30434782608695654
HENNER;Kula;0.30434782608695654
HENNER;Zahradníček;0.30434782608695654
HENNER;Pán;0.3181818181818182
HENNER;Valsamisová;0.20833333333333334
HENNER;Kufa;0.3181818181818182
HENNER;Nimrichter;0.32558139534883723
HENNER;Hauzner;0.32558139534883723
HENNER;Vraj;0.05555555555555555
HENNER;Obdržálek;0.3023255813953488
Paul;Schmeidler;0.14666666666666667
Paul;Atkinson;0.11842105263157894
Paul;Jakl;0.2028985507246377
Paul;Běrský;0.8
Paul;Pošarová;0.5686274509803921
Paul;Vašíček;0.15151515151515152
Paul;Lukeš;0.6304347826086957
Paul;Čermák;0.6444444444444445
Paul;Pupava;0.6590909090909091
Paul;DICKFELD;0.6590909090909091
Paul;Mitterwald;0.16129032258064516
Paul;Vostenak;0.14285714285714285
Paul;Krpálek;0.2641509433962264
Paul;Matteo;0.03333333333333333
Paul;Kocman;0.30434782608695654
Paul;Kula;0.30434782608695654
Paul;Zahradníček;0.05263157894736842
Paul;Pán;0.3181818181818182
Paul;Valsamisová;0.28888888888888886
Paul;Kufa;0.3181818181818182
Paul;Nimrichter;0.32558139534883723
Paul;Pajgerová;0.32558139534883723
Paul;Obdržálek;0.3023255813953488
Schmeidler;Atkinson;0.11842105263157894
Schmeidler;Běrský;0.0945945945945946
Schmeidler;Pošarová;0.5686274509803921
Schmeidler;Vašíček;0.6170212765957447
Schmeidler;Lukeš;0.6304347826086957
Schmeidler;Čermák;0.13846153846153847
Schmeidler;Pupava;0.6590909090909091
Schmeidler;DICKFELD;0.6590909090909091
Schmeidler;Mitterwald;0.6744186046511628
Schmeidler;Vostenak;0.6744186046511628
Schmeidler;Krpálek;0.046875
Schmeidler;Švarc;0.2692307692307692
Schmeidler;Matteo;0.03333333333333333
Schmeidler;Kocman;0.15384615384615385
Schmeidler;Kula;0.1111111111111111
Schmeidler;Pán;0.3181818181818182
Schmeidler;Valsamisová;0.28888888888888886
Schmeidler;Kufa;0.13725490196078433
Schmeidler;Nimrichter;0.14
Schmeidler;Hauzner;0.05555555555555555
Schmeidler;Pajgerová;0.05555555555555555
Schmeidler;Vraj;0.32558139534883723
Schmeidler;Obdržálek;0.16666666666666666
Paroubek;Valachová;0.05194805194805195
Paroubek;Pokorný;0.05194805194805195
Paroubek;Kraus;0.07042253521126761
Paroubek;Rath;0.07246376811594203
Paroubek;Bakalář;0.06896551724137931
Paroubek;Gross;0.10909090909090909
Paroubek;Vlček;0.09433962264150944
Atkinson;Běrský;0.0958904109589041
Atkinson;Pošarová;0.12857142857142856
Atkinson;Vašíček;0.13636363636363635
Atkinson;Schubert;0.13636363636363635
Atkinson;Lukeš;0.13846153846153847
Atkinson;Čermák;0.140625
Atkinson;Pupava;0.14285714285714285
Atkinson;DICKFELD;0.14285714285714285
Atkinson;Mitterwald;0.14516129032258066
Atkinson;Vostenak;0.14516129032258066
Atkinson;Danna;0.5238095238095238
Atkinson;Matteo;0.03389830508474576
Hyťhová;Valachová;0.03896103896103896
Hyťhová;Jarošová;0.10144927536231885
Hyťhová;Hyťhové;0.0392156862745098
Hyťhová;Plagu;0.04
Gottwald;Wollner;0.06944444444444445
Gottwald;Fridrich;0.041666666666666664
Gottwald;Růžička;0.034482758620689655
Gottwald;Husák;0.03636363636363636
Gottwald;Horákovou;0.0392156862745098
Gottwald;Koněvovi;0.13043478260869565
Gottwald;Kalouskovu;0.061224489795918366
Jakl;jaklo;0.058823529411764705
Jakl;Krpálek;0.28
Jakl;Švarc;0.2857142857142857
Jakl;Hampl;0.03571428571428571
Jakl;Kocman;0.3902439024390244
Jakl;Kula;0.03636363636363636
Jakl;Zahradníček;0.32558139534883723
Jakl;Landa;0.037037037037037035
Jakl;Pán;0.03773584905660377
Jakl;Valsamisová;0.34146341463414637
Jakl;Kufa;0.03773584905660377
Jakl;Nimrichter;0.038461538461538464
Jakl;Hauzner;0.35
Jakl;Pajgerová;0.35
Jakl;Vraj;0.35
Jakl;Obdržálek;0.325
Adam;Ferimu;0.08695652173913043
Bárta;Chytra;0.3584905660377358
Bárta;Veleba;0.06060606060606061
Bárta;Vyskočit;0.23404255319148937
Valachová;Pokorný;0.05405405405405406
Valachová;Kraus;0.057971014492753624
Valachová;Rath;0.05970149253731343
Valachová;Grosse;0.07272727272727272
Valachová;Bakalář;0.07272727272727272
Valachová;Gross;0.07407407407407407
Valachová;Valach;0.07692307692307693
Valachová;Vlček;0.0784313725490196
Hannan;Piketty;0.37735849056603776
Pokorný;Kraus;0.057971014492753624
Pokorný;Rath;0.05970149253731343
Pokorný;Grosse;0.07272727272727272
Pokorný;Gross;0.07407407407407407
Pokorný;Taber;0.09433962264150944
Pokorný;Tabery;0.09803921568627451
Pokorný;Vlček;0.0784313725490196
Pokorný;Jerman;0.14583333333333334
Pokorný;Bakalova;0.35
Pokorný;Kubičko;0.04081632653061224
Ovčáček;Brežněv;0.0410958904109589
Ovčáček;Blatnému;0.04081632653061224
Ovčáček;Muska;0.041666666666666664
Churchill;Floyd;0.046875
Churchill;Kurás;0.05172413793103448
Churchill;De Gaulle;0.1
Churchill;Kurase;0.04081632653061224
Churchill;de Gaulle;0.041666666666666664
Churchill;Schuman;0.13636363636363635
Mynář;Procházka;0.03225806451612903
Mynář;Vitásková;0.03225806451612903
Mynář;Prymulovi;0.0425531914893617
Matovič;Kramář;0.058823529411764705
Thunberg;Thunbergové;0.041666666666666664
černý;Štětina;0.04225352112676056
černý;Fridrich;0.043478260869565216
černý;Konečný;0.043478260869565216
černý;Lipavský;0.04477611940298507
černý;Středula;0.047619047619047616
černý;Pithart;0.05
černý;Pavla;0.05084745762711865
černý;Sehnalová;0.05263157894736842
černý;Dlouhý;0.05454545454545454
černý;Španěl;0.03636363636363636
černý;Bradáčová;0.05555555555555555
černý;Smetana;0.057692307692307696
černý;Procházková;0.057692307692307696
černý;Chvojka;0.057692307692307696
černý;Keller;0.057692307692307696
černý;Kocman;0.03773584905660377
černý;Kula;0.03773584905660377
černý;Adamec;0.038461538461538464
černý;Michl;0.06
černý;Kohlíček;0.06
černý;Maštálek;0.0625
černý;Schneider;0.06382978723404255
černý;Albrightová;0.06521739130434782
Marx;Lenin;0.3469387755102041
Běrský;Pošarová;0.41509433962264153
Běrský;Vašíček;0.4489795918367347
Běrský;Schubert;0.4489795918367347
Běrský;Lukeš;0.4583333333333333
Běrský;Čermák;0.46808510638297873
Běrský;Pupava;0.0625
Běrský;DICKFELD;0.4782608695652174
Běrský;Mitterwald;0.4888888888888889
Běrský;Vostenak;0.4888888888888889
Běrský;Krpálek;0.2916666666666667
Běrský;Švarc;0.2978723404255319
Běrský;Matteo;0.03636363636363636
Běrský;Kula;0.03773584905660377
Běrský;Pán;0.1276595744680851
Běrský;Valsamisová;0.358974358974359
Běrský;Kufa;0.39473684210526316
Běrský;Nimrichter;0.3684210526315789
Běrský;Hauzner;0.3684210526315789
Běrský;Pajgerová;0.3684210526315789
Běrský;Vraj;0.3684210526315789
Běrský;Obdržálek;0.34210526315789475
Krejčíř;Tichý;0.07272727272727272
Krejčíř;Michalik;0.03571428571428571
Kryl;Klause;0.05555555555555555
Skopeček;Langšádlová;0.04
Skopeček;Nečasova;0.0425531914893617
Pošarová;Vašíček;0.7073170731707317
Pošarová;Schubert;0.1864406779661017
Pošarová;Lukeš;0.725
Pošarová;Čermák;0.7435897435897436
Pošarová;Pupava;0.7631578947368421
Pošarová;DICKFELD;0.7631578947368421
Pošarová;Mitterwald;0.7837837837837838
Pošarová;Vostenak;0.40425531914893614
Pošarová;Rozvoral;0.03636363636363636
Pošarová;Matteo;0.037037037037037035
Pošarová;Lev;0.06382978723404255
Hnilička;Pellegrini;0.031746031746031744
Hnilička;Jágr;0.03278688524590164
Hnilička;Dostál;0.03333333333333333
Hnilička;Dzurilla;0.037037037037037035
Hnilička;Sáblíková;0.041666666666666664
Hnilička;Jílková;0.041666666666666664
Wollner;Fridrich;0.04477611940298507
Wollner;Růžička;0.03773584905660377
Wollner;Tomin;0.08333333333333333
Wollner;Marksa;0.08333333333333333
Wollner;Becher;0.16666666666666666
Wollner;Schneider;0.17073170731707318
Wollner;Brand;0.175
Wollner;Schmidt;0.175
Štětina;Fridrich;0.04477611940298507
Štětina;Konečný;0.25
Štětina;Lipavský;0.046153846153846156
Štětina;Středula;0.04918032786885246
Štětina;Pithart;0.05172413793103448
Štětina;Pavla;0.05263157894736842
Štětina;Sehnalová;0.3488372093023256
Štětina;Dlouhý;0.05660377358490566
Štětina;Bradáčová;0.057692307692307696
Štětina;Smetana;0.06
Štětina;Procházková;0.0392156862745098
Štětina;Chvojka;0.06
Štětina;Keller;0.358974358974359
Štětina;POC;0.1590909090909091
Štětina;Michl;0.0625
Štětina;Langšádlová;0.0625
Štětina;Kohlíček;0.34210526315789475
Štětina;Maštálek;0.3611111111111111
Štětina;Tošenovský;0.043478260869565216
Štětina;Schneider;0.06666666666666667
Štětina;Hřebejk;0.06666666666666667
Štětina;Albrightová;0.06818181818181818
Szijjártó;Janeček;0.05084745762711865
Szijjártó;Scholz;0.03773584905660377
Szijjártó;Štěpán;0.06382978723404255
Szijjártó;Verhofstadt;0.044444444444444446
Michel;Nacher;0.03278688524590164
Michel;Dzurilla;0.057692307692307696
Michel;Jílková;0.0425531914893617
Šmarda;Rath;0.03076923076923077
Šmarda;Křečkovi;0.044444444444444446
Halík;Čižinský;0.06153846153846154
Halík;Sáňka;0.047619047619047616
Halík;Špidla;0.06779661016949153
Halík;Shehadeh;0.05084745762711865
Halík;Lhoťan;0.05555555555555555
Halík;Kobulnický;0.06521739130434782
Halík;Becher;0.09090909090909091
Halík;Posselt;0.09090909090909091
Halík;Vokřál;0.09090909090909091
Halík;Brand;0.09523809523809523
Jarošová;Španěl;0.038461538461538464
Dienstbier;Šabatová;0.09615384615384616
Clinton;Šabatová;0.03636363636363636
Clinton;Klause;0.038461538461538464
Clinton;Clintonovou;0.045454545454545456
Fridrich;Konečný;0.046153846153846156
Fridrich;Lipavský;0.047619047619047616
Fridrich;Středula;0.05084745762711865
Fridrich;Pithart;0.05357142857142857
Fridrich;Pavla;0.05454545454545454
Fridrich;Sehnalová;0.05660377358490566
Fridrich;Dlouhý;0.058823529411764705
Fridrich;Růžička;0.0392156862745098
Fridrich;Bradáčová;0.06
Fridrich;Smetana;0.0625
Fridrich;Procházková;0.0625
Fridrich;Chvojka;0.0625
Fridrich;Keller;0.0625
Fridrich;Michl;0.06521739130434782
Fridrich;Langšádlová;0.06521739130434782
Fridrich;Kohlíček;0.06521739130434782
Fridrich;Maštálek;0.06818181818181818
Fridrich;Schneider;0.06976744186046512
Fridrich;Albrightová;0.07142857142857142
Konečný;Lipavský;0.047619047619047616
Konečný;Středula;0.05084745762711865
Konečný;Pithart;0.05357142857142857
Konečný;Pavla;0.05454545454545454
Konečný;Peksa;0.03636363636363636
Konečný;Sehnalová;0.3023255813953488
Konečný;Dlouhý;0.058823529411764705
Konečný;Vondra;0.0392156862745098
Konečný;Bradáčová;0.06
Konečný;Smetana;0.0625
Konečný;Procházková;0.0625
Konečný;Chvojka;0.0625
Konečný;Keller;0.0625
Konečný;Michl;0.06521739130434782
Konečný;Langšádlová;0.06521739130434782
Konečný;Kohlíček;0.06521739130434782
Konečný;Maštálek;0.38235294117647056
Konečný;Tošenovský;0.09523809523809523
Konečný;Schneider;0.06976744186046512
Konečný;Konečné;0.2777777777777778
Konečný;Albrightová;0.07142857142857142
Kraus;Rath;0.08196721311475409
Kraus;Němec;0.22916666666666666
Kraus;Grosse;0.10204081632653061
Kraus;Bakalář;0.08
Kraus;Gross;0.08163265306122448
Kraus;Vlček;0.1111111111111111
Kraus;Tenzor;0.34285714285714286
Kraus;Mahrika;0.3142857142857143
Čižinský;jaklo;0.03125
Čižinský;Špidla;0.06896551724137931
Čižinský;Becher;0.09302325581395349
Čižinský;Posselt;0.09302325581395349
Čižinský;Vokřál;0.09302325581395349
Čižinský;Brand;0.0975609756097561
Chytra;Veleba;0.03225806451612903
Chytra;Vyskočit;0.18181818181818182
Morawiecki;Pellegrini;0.17307692307692307
Morawiecki;Duda;0.047619047619047616
Vašíček;Schubert;0.2
Vašíček;Lukeš;0.22641509433962265
Vašíček;Čermák;0.8285714285714286
Vašíček;Pupava;0.8529411764705882
Vašíček;DICKFELD;0.21153846153846154
Vašíček;Mitterwald;0.8787878787878788
Vašíček;Vostenak;0.8787878787878788
Vašíček;Matteo;0.04
Vašíček;Kocman;0.041666666666666664
Vašíček;Kula;0.041666666666666664
Schubert;Lukeš;0.8055555555555556
Schubert;Čermák;0.8285714285714286
Schubert;Pupava;0.8529411764705882
Schubert;DICKFELD;0.9090909090909091
Schubert;Mitterwald;0.21568627450980393
Schubert;Vostenak;0.14814814814814814
Schubert;Matteo;0.04
Válková;Kovář;0.06779661016949153
Válková;Blažek;0.043478260869565216
jaklo;Krpálek;0.037037037037037035
jaklo;Švarc;0.03773584905660377
jaklo;Kocman;0.0425531914893617
jaklo;Kula;0.0425531914893617
jaklo;Zahradníček;0.0425531914893617
jaklo;Pán;0.044444444444444446
jaklo;Valsamisová;0.044444444444444446
jaklo;Kufa;0.044444444444444446
jaklo;Nimrichter;0.045454545454545456
jaklo;Hauzner;0.045454545454545456
jaklo;Pajgerová;0.045454545454545456
jaklo;Vraj;0.045454545454545456
jaklo;Bradáčové;0.047619047619047616
Lukeš;Čermák;0.8529411764705882
Lukeš;Pupava;0.8787878787878788
Lukeš;Mitterwald;0.90625
Lukeš;Vostenak;0.12962962962962962
Lukeš;Matteo;0.04081632653061224
Rath;Hašek;0.03508771929824561
Rath;Grosse;0.10638297872340426
Rath;Bakalář;0.10638297872340426
Rath;Gross;0.10869565217391304
Rath;Vlček;0.11627906976744186
Diallo;Petružálek;0.12195121951219512
Lipavský;Středula;0.05263157894736842
Lipavský;Pithart;0.05555555555555555
Lipavský;Pavla;0.05660377358490566
Lipavský;Sehnalová;0.058823529411764705
Lipavský;Dlouhý;0.061224489795918366
Lipavský;Bradáčová;0.0625
Lipavský;Procházková;0.06521739130434782
Lipavský;Chvojka;0.06521739130434782
Lipavský;Keller;0.06521739130434782
Lipavský;Husák;0.043478260869565216
Lipavský;Michl;0.06818181818181818
Lipavský;Langšádlová;0.06818181818181818
Lipavský;Kohlíček;0.06818181818181818
Lipavský;Maštálek;0.07142857142857142
Lipavský;Schneider;0.07317073170731707
Lipavský;Albrightová;0.075
Sáňka;Lhoťan;0.10416666666666667
Sáňka;Chvojka;0.06666666666666667
Sáňka;Alrawi;0.046511627906976744
Sáňka;Kobulnický;0.07142857142857142
Sáňka;Petružálek;0.07142857142857142
Veleba;Danna;0.39473684210526316
Veleba;Vyskočit;0.19047619047619047
Čermák;Pupava;0.967741935483871
Čermák;DICKFELD;0.90625
Čermák;Mitterwald;0.9354838709677419
Čermák;Vostenak;0.9354838709677419
Čermák;Matteo;0.041666666666666664
Pupava;DICKFELD;0.9354838709677419
Pupava;Mitterwald;0.9666666666666667
Pupava;Vostenak;0.9666666666666667
Pupava;Matteo;0.0425531914893617
DICKFELD;Mitterwald;0.9666666666666667
DICKFELD;Vostenak;0.1568627450980392
DICKFELD;Matteo;0.0425531914893617
Šabatový;Šabatová;0.04
Šabatový;Valach;0.045454545454545456
Šabatový;Křečkovi;0.05128205128205128
Šabatový;Šabatovou;0.08108108108108109
Mitterwald;Vostenak;0.48717948717948717
Mitterwald;Matteo;0.043478260869565216
Vostenak;Matteo;0.043478260869565216
Czernin;Růžička;0.043478260869565216
Špidla;Gross;0.044444444444444446
Špidla;Becher;0.10810810810810811
Špidla;Posselt;0.10810810810810811
Špidla;Vokřál;0.10810810810810811
Špidla;Brand;0.11428571428571428
Středula;Pithart;0.06
Středula;Zima;0.08333333333333333
Středula;Pavla;0.061224489795918366
Středula;Sehnalová;0.06382978723404255
Středula;Dlouhý;0.09090909090909091
Středula;Bradáčová;0.06818181818181818
Středula;Smetana;0.07142857142857142
Středula;Procházková;0.07142857142857142
Středula;Chvojka;0.07142857142857142
Středula;Keller;0.07142857142857142
Středula;Michl;0.075
Středula;Langšádlová;0.075
Středula;Kohlíček;0.075
Středula;Grolich;0.05
Středula;Maštálek;0.07894736842105263
Středula;Schneider;0.08108108108108109
Středula;Albrightová;0.08333333333333333
Floyd;Kurás;0.041666666666666664
Floyd;Valenta;0.04878048780487805
Floyd;Kurase;0.05263157894736842
Floyd;de Gaulle;0.05405405405405406
Rusnok;Zamrazilová;0.05
Hašek;Švejk;0.09523809523809523
Hašek;Dzurilla;0.045454545454545456
M;B;0.1276595744680851
M;H;0.15
M;A;0.17647058823529413
Shehadeh;Lhoťan;0.11363636363636363
Shehadeh;Chvojka;0.07317073170731707
Shehadeh;Alrawi;0.17142857142857143
Shehadeh;Kobulnický;0.24242424242424243
Shehadeh;Kubičko;0.05405405405405406
Nacher;Dzurilla;0.045454545454545456
Asad;Clintonové;0.05555555555555555
B;H;0.125
B;A;0.14705882352941177
Bek;Husák;0.05
Bek;Langšádlová;0.05128205128205128
Janeček;Kurás;0.043478260869565216
Janeček;Hofer;0.044444444444444446
Janeček;Scholz;0.046511627906976744
Janeček;Štěpán;0.21212121212121213
Vitásková;Matocha;0.047619047619047616
Pithart;Pavla;0.06521739130434782
Pithart;Sehnalová;0.06818181818181818
Pithart;Dlouhý;0.07142857142857142
Pithart;Bradáčová;0.07317073170731707
Pithart;Smetana;0.07692307692307693
Pithart;Procházková;0.07692307692307693
Pithart;Chvojka;0.07692307692307693
Pithart;Keller;0.07692307692307693
Pithart;Michl;0.08108108108108109
Pithart;Langšádlová;0.08108108108108109
Pithart;Kohlíček;0.08108108108108109
Pithart;Maštálek;0.08571428571428572
Pithart;Schneider;0.08823529411764706
Pithart;Albrightová;0.09090909090909091
Černoch;Klause;0.046511627906976744
Zima;Dzurilla;0.075
Zima;Lukl;0.06060606060606061
Krpálek;Švarc;0.42424242424242425
Krpálek;Kocman;0.5185185185185185
