Source;Target;Weight
Hahnova;Mitterwald;0.6170212765957447
Hahnova;Vostenak;0.6170212765957447
Fidesz;FPÖ;0.10256410256410256
Fidesz;EPP;0.06097560975609756
Fidesz;Szijjártó;0.05128205128205128
Fidesz;Evropská lidová strana;0.05128205128205128
Nečas;Paroubek;0.07317073170731707
Dopita;HENNER;0.9555555555555556
Dopita;Paul;0.9555555555555556
Dopita;Schmeidler;0.07317073170731707
Dopita;Atkinson;0.11538461538461539
Dopita;Jakl;0.11842105263157894
Dopita;Běrský;0.09210526315789473
Dopita;Pošarová;0.5471698113207547
Dopita;Vašíček;0.5918367346938775
Dopita;Schubert;0.5918367346938775
Dopita;Ortel;0.1323529411764706
Dopita;Lukeš;0.6041666666666666
Dopita;Čermák;0.6170212765957447
Dopita;DICKFELD;0.6304347826086957
Dopita;Policie ČR;0.1044776119402985
Dopita;Mitterwald;0.6444444444444445
Dopita;Vostenak;0.6444444444444445
Reportér ČT;Wollner;0.22727272727272727
ČT 1;Máte slovo;0.06756756756756757
Teličko;Štětina;0.3728813559322034
Teličko;Konečný;0.19696969696969696
Niedermayer;Štětina;0.35
Niedermayer;Konečný;0.234375
HENNER;Paul;0.16216216216216217
HENNER;Schmeidler;0.1780821917808219
HENNER;Atkinson;0.11842105263157894
HENNER;Jakl;0.2028985507246377
HENNER;Běrský;0.8
HENNER;Pošarová;0.5686274509803921
HENNER;Vašíček;0.1875
HENNER;Schubert;0.6170212765957447
HENNER;Ortel;0.13636363636363635
HENNER;Lukeš;0.6304347826086957
HENNER;Čermák;0.6444444444444445
HENNER;Pupava;0.6590909090909091
HENNER;Policie ČR;0.1076923076923077
HENNER;Mitterwald;0.6744186046511628
HENNER;Vostenak;0.1076923076923077
Paul;Schmeidler;0.14666666666666667
Paul;Atkinson;0.11842105263157894
Paul;Jakl;0.2028985507246377
Paul;Běrský;0.8
Paul;Pošarová;0.5686274509803921
Paul;Vašíček;0.15151515151515152
Paul;Ortel;0.13636363636363635
Paul;Lukeš;0.6304347826086957
Paul;Čermák;0.6444444444444445
Paul;Pupava;0.6590909090909091
Paul;DICKFELD;0.6590909090909091
Paul;Policie ČR;0.1076923076923077
Paul;Mitterwald;0.16129032258064516
Paul;Vostenak;0.14285714285714285
Schmeidler;Atkinson;0.11842105263157894
Schmeidler;Běrský;0.0945945945945946
Schmeidler;Pošarová;0.5686274509803921
Schmeidler;Vašíček;0.6170212765957447
Schmeidler;Ortel;0.13636363636363635
Schmeidler;Lukeš;0.6304347826086957
Schmeidler;Čermák;0.13846153846153847
Schmeidler;Pupava;0.6590909090909091
Schmeidler;DICKFELD;0.6590909090909091
Schmeidler;Policie ČR;0.1076923076923077
Schmeidler;Mitterwald;0.6744186046511628
Schmeidler;Vostenak;0.6744186046511628
Staněk;Šmarda;0.09859154929577464
Atkinson;Běrský;0.0958904109589041
Atkinson;Pošarová;0.12857142857142856
Atkinson;Vašíček;0.13636363636363635
Atkinson;Schubert;0.13636363636363635
Atkinson;Ortel;0.2542372881355932
Atkinson;Lukeš;0.13846153846153847
Atkinson;Čermák;0.140625
Atkinson;Pupava;0.14285714285714285
Atkinson;DICKFELD;0.14285714285714285
Atkinson;Mitterwald;0.14516129032258066
Atkinson;Vostenak;0.14516129032258066
Paroubek;Pokorný;0.05194805194805195
Paroubek;Kraus;0.07042253521126761
Paroubek;Rath;0.05714285714285714
Sudetoněmecký landsmanšaft;Demoblok;0.05405405405405406
Sudetoněmecký landsmanšaft;Wollner;0.10144927536231885
Sudetoněmecký landsmanšaft;Halík;0.056338028169014086
Sudetoněmecký landsmanšaft;Čižinský;0.05714285714285714
Sudetoněmecký landsmanšaft;Praha Sobě;0.058823529411764705
Hyťhová;Jarošová;0.10144927536231885
Euro;Pokorný;0.05194805194805195
Euro;Kraus;0.05555555555555555
Jakl;jaklo;0.058823529411764705
EPP;Evropská lidová strana;0.08450704225352113
Valachová;Rath;0.05970149253731343
B;M;0.10144927536231885
Gottwald;SS;0.08108108108108109
Gottwald;Wollner;0.06944444444444445
Bárta;Chytra;0.3584905660377358
Bárta;Veleba;0.06060606060606061
Eurochambres;Piketty;0.38461538461538464
Pokorný;Kraus;0.057971014492753624
Běrský;Pošarová;0.41509433962264153
Běrský;Vašíček;0.4489795918367347
Běrský;Schubert;0.4489795918367347
Běrský;Ortel;0.1111111111111111
Běrský;Lukeš;0.4583333333333333
Běrský;Čermák;0.46808510638297873
Běrský;Pupava;0.0625
Běrský;DICKFELD;0.4782608695652174
Běrský;Policie ČR;0.11666666666666667
Běrský;Mitterwald;0.4888888888888889
Běrský;Vostenak;0.4888888888888889
Demoblok;Halík;0.057971014492753624
Demoblok;Čižinský;0.058823529411764705
Demoblok;Praha Sobě;0.1111111111111111
Pošarová;Vašíček;0.7073170731707317
Pošarová;Schubert;0.1864406779661017
Pošarová;Ortel;0.15
Pošarová;Lukeš;0.725
Pošarová;Čermák;0.7435897435897436
Pošarová;Pupava;0.7631578947368421
Pošarová;DICKFELD;0.7631578947368421
Pošarová;Policie ČR;0.11864406779661017
Pošarová;Mitterwald;0.7837837837837838
Pošarová;Vostenak;0.40425531914893614
Štětina;Konečný;0.25
RRTV;jaklo;0.21818181818181817
RRTV;Rada pro rozhlasové a televizní vysílání;0.46511627906976744
Halík;Čižinský;0.06153846153846154
Halík;Praha Sobě;0.06349206349206349
Matovič;Kramář;0.058823529411764705
Kraus;Rath;0.06451612903225806
Čižinský;Praha Sobě;0.32
Vašíček;Schubert;0.2
Vašíček;Ortel;0.16071428571428573
Vašíček;Lukeš;0.22641509433962265
Vašíček;Čermák;0.8285714285714286
Vašíček;Pupava;0.8529411764705882
Vašíček;DICKFELD;0.21153846153846154
Vašíček;Policie ČR;0.12727272727272726
Vašíček;Mitterwald;0.8787878787878788
Vašíček;Vostenak;0.8787878787878788
Schubert;Ortel;0.16071428571428573
Schubert;Lukeš;0.8055555555555556
Schubert;Čermák;0.8285714285714286
Schubert;Pupava;0.8529411764705882
Schubert;DICKFELD;0.9090909090909091
Schubert;Policie ČR;0.12727272727272726
Schubert;Mitterwald;0.21568627450980393
Schubert;Vostenak;0.14814814814814814
Bloomberg;Člověk v tísni;0.06557377049180328
Válková;Kovář;0.06779661016949153
Ortel;Lukeš;0.16363636363636364
Ortel;Čermák;0.16666666666666666
Ortel;Pupava;0.16981132075471697
Ortel;DICKFELD;0.16981132075471697
Ortel;Policie ČR;0.22
Ortel;Mitterwald;0.17307692307692307
Ortel;Vostenak;0.17307692307692307
Lukeš;Čermák;0.8529411764705882
Lukeš;Pupava;0.8787878787878788
Lukeš;Policie ČR;0.12962962962962962
Lukeš;Mitterwald;0.90625
Lukeš;Vostenak;0.12962962962962962
jaklo;Rada pro rozhlasové a televizní vysílání;0.17647058823529413
Čermák;Pupava;0.967741935483871
Čermák;DICKFELD;0.90625
Čermák;Policie ČR;0.1320754716981132
Čermák;Mitterwald;0.9354838709677419
Čermák;Vostenak;0.9354838709677419
Pupava;DICKFELD;0.9354838709677419
Pupava;Policie ČR;0.1346153846153846
Pupava;Mitterwald;0.9666666666666667
Pupava;Vostenak;0.9666666666666667
DICKFELD;Policie ČR;0.1346153846153846
DICKFELD;Mitterwald;0.9666666666666667
DICKFELD;Vostenak;0.1568627450980392
Policie ČR;Mitterwald;0.13725490196078433
Policie ČR;Vostenak;0.13725490196078433
Mitterwald;Vostenak;0.48717948717948717
