Source;Target;Weight
Blaško;Lukeš;0.3625
Blaško;Čermák;0.3670886075949367
Blaško;Pupava;0.09183673469387756
Blaško;DICKFELD;0.3717948717948718
Válek;Černochová;0.031746031746031744
Válek;Horák;0.03333333333333333
Válek;TV CNN Prima;0.034482758620689655
Liga;Legum;0.03125
Liga;Národní shromáždění;0.08264462809917356
Strakova akademie;Bezpečnostní rada státu;0.037037037037037035
Google;Twitter;0.05263157894736842
Armáda ČR;Doležal;0.24786324786324787
Armáda ČR;Novotný;0.25217391304347825
Armáda ČR;Úřad práce;0.2543859649122807
Armáda ČR;Národní sdružení;0.23214285714285715
Armáda ČR;Legum;0.2018348623853211
Armáda ČR;PS PČR;0.07758620689655173
Armáda ČR;Horák;0.30851063829787234
Armáda ČR;Hahnova;0.18627450980392157
Armáda ČR;Dopita;0.09174311926605505
Armáda ČR;HENNER;0.32954545454545453
Armáda ČR;Paul;0.32954545454545453
Armáda ČR;Schmeidler;0.32954545454545453
Armáda ČR;Atkinson;0.08411214953271028
Armáda ČR;Běrský;0.12
Armáda ČR;Pošarová;0.35365853658536583
Armáda ČR;Vašíček;0.2441860465116279
Armáda ČR;Schubert;0.3717948717948718
Armáda ČR;Ortel;0.09278350515463918
Armáda ČR;Lukeš;0.37662337662337664
Armáda ČR;Čermák;0.3815789473684211
Armáda ČR;Pupava;0.09473684210526316
Armáda ČR;DICKFELD;0.38666666666666666
EFTA;Jedlička;0.3627450980392157
EFTA;Konzervativní strana;0.4431818181818182
EFTA;Euro;0.06422018348623854
EFTA;Hannan;0.527027027027027
EFTA;Eurochambres;0.5135135135135135
Novák;ČVUT;0.03937007874015748
Novák;DVTV;0.031496062992125984
Novák;Bakalův;0.03225806451612903
Novák;Sokol;0.03305785123966942
Novák;Interview;0.03333333333333333
Novák;Beran;0.05217391304347826
Novák;Hahnova;0.13333333333333333
Novák;Dopita;0.035398230088495575
Novák;HENNER;0.13861386138613863
Novák;Paul;0.13861386138613863
Novák;Schmeidler;0.06481481481481481
Novák;Jakl;0.037037037037037035
Novák;černý;0.047619047619047616
Novák;Běrský;0.14583333333333334
Novák;Hnilička;0.0380952380952381
Novák;Bloomberg;0.0392156862745098
Novák;Člověk v tísni;0.04040404040404041
Doležal;Novotný;0.25663716814159293
Doležal;Úřad práce;0.25892857142857145
Doležal;Národní sdružení;0.24770642201834864
Doležal;Legum;0.205607476635514
Doležal;Kobza;0.08620689655172414
Doležal;PS PČR;0.30851063829787234
Doležal;Horák;0.31521739130434784
Doležal;Hahnova;0.32222222222222224
Doležal;HENNER;0.08490566037735849
Doležal;Paul;0.10576923076923077
Doležal;Schmeidler;0.3372093023255814
Doležal;Atkinson;0.08571428571428572
Doležal;Agrární komora;0.05555555555555555
Doležal;Běrský;0.26436781609195403
Doležal;Krejčíř;0.0891089108910891
Doležal;Pošarová;0.23863636363636365
Doležal;Vašíček;0.3815789473684211
Doležal;Schubert;0.10526315789473684
Doležal;Lukeš;0.09473684210526316
Doležal;Čermák;0.3918918918918919
Doležal;Pupava;0.3972602739726027
Doležal;DICKFELD;0.3972602739726027
Ťok;Pelikán;0.03418803418803419
Ťok;Nováková;0.037037037037037035
Bruselská elita;FPÖ;0.037383177570093455
Dostálová;Metnar;0.031746031746031744
Dostálová;MMR;0.03571428571428571
Dostálová;Úřad pro zastupování státu ve věcech majetkových;0.030612244897959183
Pospíšil;Hlubuček;0.07563025210084033
Pospíšil;Charanzová;0.17757009345794392
Pospíšil;Poche;0.1559633027522936
Pospíšil;Zahradil;0.042735042735042736
Pospíšil;Dlabajová;0.17307692307692307
Pospíšil;Ježek;0.15384615384615385
Pospíšil;Reportér ČT;0.04504504504504504
Pospíšil;Niedermayer;0.22105263157894736
Pospíšil;Krejčíř;0.0380952380952381
Pospíšil;Wollner;0.049019607843137254
Pospíšil;Štětina;0.18888888888888888
Pospíšil;Konečný;0.1797752808988764
Pospíšil;Člověk v tísni;0.030303030303030304
Kolář;Varšavská smlouva;0.047244094488188976
Kolář;Gottwald;0.05660377358490566
Kolář;SS;0.057692307692307696
Farský;Hlubuček;0.032520325203252036
Farský;Reportér ČT;0.036036036036036036
Farský;Lipavský;0.0625
Farský;Člověk v tísni;0.030612244897959183
Duka;Strana zelených;0.030303030303030304
Klaus ml.;Národní shromáždění;0.058823529411764705
Klaus ml.;Šlachta;0.06306306306306306
Klaus ml.;Rassemblement national;0.0660377358490566
Michálek;Pirát;0.045454545454545456
Novotný;Úřad práce;0.2636363636363636
Novotný;Národní sdružení;0.24074074074074073
Novotný;ČVUT;0.031746031746031744
Novotný;Legum;0.20952380952380953
Novotný;PS PČR;0.08035714285714286
Novotný;Horák;0.32222222222222224
Novotný;Beran;0.034782608695652174
Novotný;Hahnova;0.581081081081081
Novotný;HENNER;0.25555555555555554
Novotný;Paul;0.6142857142857143
Novotný;Schmeidler;0.0970873786407767
Novotný;Atkinson;0.08737864077669903
Novotný;Jakl;0.14583333333333334
Novotný;Běrský;0.5
Novotný;Pošarová;0.3717948717948718
Novotný;Vašíček;0.25609756097560976
Novotný;Schubert;0.3918918918918919
Novotný;Ortel;0.0967741935483871
Novotný;Lukeš;0.0967741935483871
Novotný;Čermák;0.4027777777777778
Novotný;Pupava;0.0989010989010989
Novotný;DICKFELD;0.1111111111111111
Úsvit;SPO;0.048
Úsvit;KDU;0.032
Úsvit;Holík;0.08849557522123894
Úsvit;Bárta;0.08
Úsvit;Veleba;0.041666666666666664
Úřad práce;Národní sdružení;0.24299065420560748
Úřad práce;Legum;0.21153846153846154
Úřad práce;PS PČR;0.31868131868131866
Úřad práce;Horák;0.3258426966292135
Úřad práce;Hahnova;0.3333333333333333
Úřad práce;Dopita;0.3411764705882353
Úřad práce;HENNER;0.08737864077669903
Úřad práce;Paul;0.10891089108910891
Úřad práce;Schmeidler;0.3493975903614458
Úřad práce;Atkinson;0.08823529411764706
Úřad práce;Běrský;0.25882352941176473
Úřad práce;Pošarová;0.24705882352941178
Úřad práce;Vašíček;0.3972602739726027
Úřad práce;Schubert;0.10869565217391304
Úřad práce;Ortel;0.09782608695652174
Úřad práce;Lukeš;0.09782608695652174
Úřad práce;Čermák;0.4084507042253521
Úřad práce;Pupava;0.4142857142857143
Úřad práce;DICKFELD;0.11235955056179775
Veselý;Frekvence 1;0.06862745098039216
Správa železnic;Česká dráha;0.058333333333333334
Správa železnic;ČEPS;0.07920792079207921
Kramářova vila;Světová zdravotnická organizace;0.030612244897959183
Maříková;Bašta;0.03418803418803419
Maříková;Vícha;0.030303030303030304
Hospodářská komora;Svaz průmyslu a dopravy;0.07865168539325842
ČSÚ;Český statistický úřad;0.09174311926605505
Pes;Antivirus;0.032520325203252036
Jedlička;Palacký;0.19607843137254902
Jedlička;Konzervativní strana;0.4567901234567901
Jedlička;Hannan;0.5522388059701493
Jedlička;Eurochambres;0.07291666666666667
Jedlička;ESM;0.24390243902439024
Jedlička;Evropská centrální banka;0.2564102564102564
Vondráček;168 hodina;0.03669724770642202
Vondráček;Reportér ČT;0.0380952380952381
Vondráček;Mynář;0.04081632653061224
Vondráček;Fridrich;0.031578947368421054
Stropnický;Pelikán;0.05555555555555555
Stropnický;Ministerstvo obrany;0.03125
Národní sdružení;PS PČR;0.29213483146067415
Národní sdružení;Horák;0.2988505747126437
Národní sdružení;Hahnova;0.3058823529411765
Národní sdružení;Dopita;0.32926829268292684
Národní sdružení;HENNER;0.32098765432098764
Národní sdružení;Paul;0.32098765432098764
Národní sdružení;Schmeidler;0.32098765432098764
Národní sdružení;FPÖ;0.07216494845360824
Národní sdružení;Běrský;0.25925925925925924
Národní sdružení;Pošarová;0.3466666666666667
Národní sdružení;Vašíček;0.36619718309859156
Národní sdružení;Schubert;0.36619718309859156
Národní sdružení;Lukeš;0.37142857142857144
Národní sdružení;Čermák;0.37681159420289856
Národní sdružení;Pupava;0.38235294117647056
Národní sdružení;DICKFELD;0.38235294117647056
Agrární komora ČR;Palacký;0.2
Agrární komora ČR;Jandejsek;0.676056338028169
Agrární komora ČR;Konzervativní strana;0.20833333333333334
Agrární komora ČR;Hannan;0.24390243902439024
Agrární komora ČR;Eurochambres;0.24691358024691357
Agrární komora ČR;ESM;0.2987012987012987
Agrární komora ČR;Piketty;0.3108108108108108
Agrární komora ČR;Evropská centrální banka;0.2631578947368421
Plaga;MŠMT;0.04807692307692308
Plaga;černý;0.030612244897959183
Plaga;Hnilička;0.041666666666666664
Plaga;Štětina;0.03125
Plaga;Michel;0.03125
Plaga;Státní fond dopravní infrastruktury;0.031578947368421054
Plaga;Fridrich;0.031914893617021274
Plaga;Konečný;0.031914893617021274
Plaga;Máte slovo;0.03225806451612903
Plaga;Lipavský;0.03260869565217391
Plaga;Člověk v tísni;0.03296703296703297
Kreml;Bezpečnostní rada státu;0.030927835051546393
Stalin;Varšavská smlouva;0.03305785123966942
Stalin;Událost;0.045871559633027525
Stalin;Gottwald;0.09473684210526316
Stalin;Wollner;0.05319148936170213
Stalin;Fridrich;0.031914893617021274
Varšavská smlouva;Událost;0.03669724770642202
Varšavská smlouva;Gottwald;0.05102040816326531
Varšavská smlouva;SS;0.06315789473684211
Varšavská smlouva;Wollner;0.053763440860215055
Antivirus;COVID nájemné;0.030927835051546393
SPO;Brichta;0.21052631578947367
SPO;Bárta;0.052083333333333336
SPO;Chytra;0.03260869565217391
SPO;Veleba;0.47619047619047616
Výborný;Kupka;0.1111111111111111
ČVUT;CzechInvest;0.03636363636363636
ČVUT;Beran;0.07920792079207921
ČVUT;Hahnova;0.038834951456310676
ČVUT;Dopita;0.039603960396039604
ČVUT;HENNER;0.04040404040404041
ČVUT;Paul;0.04040404040404041
ČVUT;Schmeidler;0.04040404040404041
ČVUT;Jakl;0.030927835051546393
ČVUT;Běrský;0.0425531914893617
Herman;Kobza;0.03636363636363636
Herman;Demoblok;0.0425531914893617
Herman;Wollner;0.07865168539325842
Herman;Čižinský;0.044444444444444446
Herman;Praha Sobě;0.045454545454545456
STEM;Bloomberg;0.03333333333333333
Národní fronta;FPÖ;0.042105263157894736
Metnar;Vícha;0.04395604395604396
Metnar;Szijjártó;0.03260869565217391
Metnar;Ministerstvo obrany;0.056179775280898875
Metnar;Máte slovo;0.033707865168539325
DVTV;Bakalův;0.08490566037735849
DVTV;Aktuální;0.10679611650485436
DVTV;Sokol;0.037037037037037035
DVTV;Interview;0.037383177570093455
DVTV;Hospodářská novina;0.125
DVTV;černý;0.031914893617021274
DVTV;Štětina;0.03260869565217391
DVTV;Fridrich;0.03333333333333333
DVTV;Bloomberg;0.0449438202247191
DVTV;Konečný;0.03333333333333333
DVTV;Lipavský;0.03409090909090909
DVTV;Člověk v tísni;0.0975609756097561
DVTV;Lidovky;0.034482758620689655
Zelenskyj;Zelenský;0.05
Palacký;Jandejsek;0.21505376344086022
Palacký;Národní shromáždění;0.03669724770642202
Palacký;Konzervativní strana;0.2222222222222222
Palacký;FPÖ;0.031914893617021274
Palacký;Hannan;0.2631578947368421
Palacký;Eurochambres;0.26666666666666666
Palacký;ESM;0.2702702702702703
Palacký;Piketty;0.28169014084507044
Palacký;Evropská centrální banka;0.2857142857142857
Hlubuček;Reportér ČT;0.0851063829787234
Hlubuček;Krejčíř;0.13095238095238096
Hlubuček;Wollner;0.09411764705882353
Legum;Národní shromáždění;0.15306122448979592
Legum;PS PČR;0.2558139534883721
Legum;Horák;0.2619047619047619
Legum;Hahnova;0.2682926829268293
Legum;Dopita;0.275
Legum;Rassemblement national;0.19047619047619047
Legum;HENNER;0.28205128205128205
Legum;Paul;0.28205128205128205
Legum;Schmeidler;0.28205128205128205
Legum;Běrský;0.20253164556962025
Legum;Pošarová;0.3055555555555556
Legum;Vašíček;0.3235294117647059
Legum;Schubert;0.3235294117647059
Legum;Lukeš;0.3283582089552239
Legum;Čermák;0.3333333333333333
Legum;Pupava;0.3384615384615385
Legum;DICKFELD;0.3384615384615385
Bakalův;Sokol;0.0380952380952381
Bakalův;Interview;0.04854368932038835
Bakalův;Johansson;0.05154639175257732
Bakalův;Gatestone Institute;0.04081632653061224
Bakalův;Reportér ČT;0.041237113402061855
Bakalův;Niedermayer;0.030612244897959183
Bakalův;Teličko;0.030612244897959183
Bakalův;Pokorný;0.14457831325301204
Bakalův;černý;0.03296703296703297
Bakalův;Wollner;0.06976744186046512
Bakalův;Štětina;0.033707865168539325
Bakalův;Bloomberg;0.046511627906976744
Bakalův;Konečný;0.034482758620689655
Bakalův;Janda;0.03488372093023256
Bakalův;Lipavský;0.03529411764705882
Bakalův;Člověk v tísni;0.0875
Jandejsek;Konzervativní strana;0.2247191011235955
Jandejsek;Ochrana klimatu ČR;0.031578947368421054
Jandejsek;Hannan;0.26666666666666666
Jandejsek;Eurochambres;0.2702702702702703
Jandejsek;ESM;0.32857142857142857
Jandejsek;Piketty;0.34328358208955223
Jandejsek;Evropská centrální banka;0.2898550724637681
ČRo;RRTV;0.04597701149425287
Národní shromáždění;Starostové a nezávislí;0.12244897959183673
Národní shromáždění;Šlachta;0.13043478260869565
Národní shromáždění;Rassemblement national;0.7068965517241379
Národní shromáždění;FPÖ;0.054945054945054944
Bašta;Kobza;0.04807692307692308
Černochová;Fidesz;0.030612244897959183
Černochová;Lipavský;0.03571428571428571
Charanzová;Zahradil;0.04950495049504951
Charanzová;Dlabajová;0.65625
Charanzová;Ježek;0.4246575342465753
Charanzová;Niedermayer;0.35135135135135137
Charanzová;Teličko;0.4492753623188406
Charanzová;černý;0.03333333333333333
Charanzová;Štětina;0.28169014084507044
Charanzová;Szijjártó;0.03409090909090909
Charanzová;Fridrich;0.03488372093023256
Charanzová;Konečný;0.03488372093023256
Charanzová;Lipavský;0.03571428571428571
Charanzová;Člověk v tísni;0.03614457831325301
Obama;Brežněv;0.033707865168539325
Poche;černý;0.03333333333333333
Poche;Štětina;0.28169014084507044
Poche;Fridrich;0.03488372093023256
Poche;Konečný;0.17105263157894737
Poche;Lipavský;0.03571428571428571
Poche;Člověk v tísni;0.03614457831325301
Aktuální;Hospodářská novina;0.13043478260869565
Aktuální;Reportér ČT;0.030927835051546393
Aktuální;Teličko;0.030927835051546393
Rada Evropy;Soudní dvůr;0.05
Rada Evropy;Churchill;0.056179775280898875
Český statistický úřad;Temelín;0.038834951456310676
Echo24;Black Lives Matter;0.04
Holík;Bárta;0.12048192771084337
Holík;Chytra;0.0875
Kobza;Niedermayer;0.03125
Kobza;Teličko;0.03125
Kobza;Sudetoněmecký landsmanšaft;0.056179775280898875
Kobza;Gottwald;0.03260869565217391
Kobza;SS;0.03333333333333333
Kobza;Demoblok;0.045454545454545456
Kobza;Štětina;0.034482758620689655
Kobza;Halík;0.047058823529411764
Kobza;Fridrich;0.03529411764705882
Kobza;Konečný;0.03529411764705882
Kobza;Čižinský;0.047619047619047616
Kobza;Praha Sobě;0.04878048780487805
Kobza;Lipavský;0.03614457831325301
Kobza;Člověk v tísni;0.036585365853658534
Deník;Hospodářská novina;0.13186813186813187
Starostové a nezávislí;Šlachta;0.05154639175257732
Starostové a nezávislí;Rassemblement national;0.1411764705882353
Brichta;Atkinson;0.3013698630136986
Brichta;Veleba;0.3333333333333333
Sokol;Interview;0.039603960396039604
Sokol;Bloomberg;0.04819277108433735
Sokol;Člověk v tísni;0.05
Deník N;Štětina;0.03488372093023256
Deník N;Sputnik;0.07692307692307693
Konzervativní strana;Hannan;0.7358490566037735
Konzervativní strana;Eurochambres;0.7169811320754716
Konzervativní strana;ESM;0.2857142857142857
Konzervativní strana;Piketty;0.29850746268656714
Konzervativní strana;Evropská centrální banka;0.30303030303030304
Konzervativní strana;Farage;0.036585365853658534
Interview;Bloomberg;0.04878048780487805
Interview;Člověk v tísni;0.05063291139240506
Ministerstvo práce a sociálních věcí;Ministerstvo pro místní rozvoj;0.041666666666666664
Událost;ČT 1;0.11494252873563218
Událost;Gottwald;0.05747126436781609
Událost;Wollner;0.06097560975609756
Událost;Fridrich;0.04938271604938271
ANTIFA;Soudní dvůr;0.030612244897959183
ANTIFA;Lipavský;0.0375
Zahradil;Dlabajová;0.04081632653061224
Zahradil;Niedermayer;0.054945054945054944
Zahradil;Konečný;0.04938271604938271
PS PČR;Horák;0.4084507042253521
PS PČR;Hahnova;0.11363636363636363
PS PČR;HENNER;0.4461538461538462
PS PČR;Paul;0.4461538461538462
PS PČR;Schmeidler;0.4461538461538462
PS PČR;Atkinson;0.10714285714285714
PS PČR;Hyťhová;0.033707865168539325
PS PČR;Běrský;0.047058823529411764
PS PČR;Pošarová;0.4915254237288136
PS PČR;Vašíček;0.5272727272727272
PS PČR;Schubert;0.5272727272727272
PS PČR;Ortel;0.12162162162162163
PS PČR;Lukeš;0.5370370370370371
PS PČR;Čermák;0.5471698113207547
PS PČR;Pupava;0.5576923076923077
PS PČR;DICKFELD;0.5576923076923077
Black Lives Matter;BLM;0.09411764705882353
Black Lives Matter;Churchill;0.058823529411764705
Dlabajová;Ježek;0.4492753623188406
Dlabajová;Niedermayer;0.352112676056338
Dlabajová;Teličko;0.47692307692307695
Dlabajová;černý;0.03488372093023256
Dlabajová;Štětina;0.29850746268656714
Dlabajová;Szijjártó;0.03571428571428571
Dlabajová;Fridrich;0.036585365853658534
Dlabajová;Konečný;0.036585365853658534
Dlabajová;Lipavský;0.0375
Dlabajová;Člověk v tísni;0.0379746835443038
Akademie věd;Drahoš;0.031914893617021274
Akademie věd;Akademie věd ČR;0.05555555555555555
Topolánek;Nečas;0.09090909090909091
Topolánek;Paroubek;0.08235294117647059
Nejvyšší správní soud;Ano čssd;0.034482758620689655
Soudní dvůr;Churchill;0.05952380952380952
168 hodina;RRTV;0.05
Horák;Hahnova;0.43283582089552236
Horák;Dopita;0.4461538461538462
Horák;HENNER;0.4603174603174603
Horák;Paul;0.10843373493975904
Horák;Schmeidler;0.4603174603174603
Horák;Atkinson;0.10975609756097561
Horák;Běrský;0.3384615384615385
Horák;Pošarová;0.2835820895522388
Horák;Vašíček;0.5471698113207547
Horák;Schubert;0.10810810810810811
Horák;Ortel;0.125
Horák;Lukeš;0.0945945945945946
Horák;Pupava;0.58
Horák;DICKFELD;0.58
Hospodářská novina;Lidovky;0.03896103896103896
Kupka;TV CNN Prima;0.03296703296703297
Kupka;Skopeček;0.03614457831325301
Kupka;Kovář;0.16176470588235295
Ježek;Niedermayer;0.323943661971831
Ježek;Teličko;0.49206349206349204
Ježek;černý;0.03571428571428571
Ježek;Štětina;0.3076923076923077
Ježek;Szijjártó;0.036585365853658534
Ježek;Fridrich;0.0375
Ježek;Konečný;0.0375
Ježek;Lipavský;0.038461538461538464
Ježek;Člověk v tísni;0.03896103896103896
Beran;Hahnova;0.043478260869565216
Beran;Dopita;0.044444444444444446
Beran;HENNER;0.05747126436781609
Beran;Paul;0.05747126436781609
Beran;Schmeidler;0.045454545454545456
Beran;Jakl;0.07228915662650602
Beran;Běrský;0.04819277108433735
Ministerstvo pro místní rozvoj;MMR;0.03333333333333333
Šlachta;Rassemblement national;0.1518987341772152
CDU;EPP;0.047058823529411764
Fischer;Drahoš;0.03296703296703297
Hahnova;Dopita;0.05747126436781609
Hahnova;HENNER;0.9148936170212766
Hahnova;Paul;0.9148936170212766
Hahnova;Schmeidler;0.07142857142857142
Hahnova;Atkinson;0.1125
Hahnova;Jakl;0.03571428571428571
Hahnova;Pošarová;0.5272727272727272
Hahnova;Vašíček;0.5686274509803921
Hahnova;Schubert;0.5686274509803921
Hahnova;Ortel;0.12857142857142856
Hahnova;Lukeš;0.58
Hahnova;Čermák;0.5918367346938775
Hahnova;Pupava;0.14925373134328357
Hahnova;DICKFELD;0.1323529411764706
Drahoš;SANEP;0.03896103896103896
Nečas;Paroubek;0.07317073170731707
Nečas;Krejčíř;0.05
Fidesz;EPP;0.06097560975609756
Fidesz;FPÖ;0.10256410256410256
Fidesz;Evropská lidová strana;0.05128205128205128
Fidesz;Szijjártó;0.05128205128205128
Johansson;Gatestone Institute;0.033707865168539325
ČT 1;Máte slovo;0.06756756756756757
Reportér ČT;Wollner;0.22727272727272727
Reportér ČT;Fridrich;0.039473684210526314
Niedermayer;černý;0.0375
Niedermayer;Štětina;0.35
Niedermayer;Fridrich;0.039473684210526314
Niedermayer;Konečný;0.234375
Niedermayer;Lipavský;0.04054054054054054
Niedermayer;Člověk v tísni;0.0410958904109589
Dopita;HENNER;0.9555555555555556
Dopita;Paul;0.9555555555555556
Dopita;Schmeidler;0.07317073170731707
Dopita;Atkinson;0.11538461538461539
Dopita;Jakl;0.11842105263157894
Dopita;Běrský;0.09210526315789473
Dopita;Pošarová;0.5471698113207547
Dopita;Vašíček;0.5918367346938775
Dopita;Schubert;0.5918367346938775
Dopita;Ortel;0.1323529411764706
Dopita;Lukeš;0.6041666666666666
Dopita;Čermák;0.6170212765957447
Dopita;DICKFELD;0.6304347826086957
Teličko;černý;0.0375
Teličko;Štětina;0.3728813559322034
Teličko;Fridrich;0.039473684210526314
Teličko;Konečný;0.19696969696969696
Teličko;Lipavský;0.04054054054054054
Teličko;Člověk v tísni;0.0410958904109589
Staněk;Šmarda;0.09859154929577464
HENNER;Paul;0.16216216216216217
HENNER;Schmeidler;0.1780821917808219
HENNER;Atkinson;0.11842105263157894
HENNER;Jakl;0.2028985507246377
HENNER;Běrský;0.8
HENNER;Pošarová;0.5686274509803921
HENNER;Vašíček;0.1875
HENNER;Schubert;0.6170212765957447
HENNER;Ortel;0.13636363636363635
HENNER;Lukeš;0.6304347826086957
HENNER;Čermák;0.6444444444444445
HENNER;Pupava;0.6590909090909091
Paul;Schmeidler;0.14666666666666667
Paul;Atkinson;0.11842105263157894
Paul;Jakl;0.2028985507246377
Paul;Běrský;0.8
Paul;Pošarová;0.5686274509803921
Paul;Vašíček;0.15151515151515152
Paul;Ortel;0.13636363636363635
Paul;Lukeš;0.6304347826086957
Paul;Čermák;0.6444444444444445
Paul;Pupava;0.6590909090909091
Paul;DICKFELD;0.6590909090909091
Schmeidler;Atkinson;0.11842105263157894
Schmeidler;Běrský;0.0945945945945946
Schmeidler;Pošarová;0.5686274509803921
Schmeidler;Vašíček;0.6170212765957447
Schmeidler;Ortel;0.13636363636363635
Schmeidler;Lukeš;0.6304347826086957
Schmeidler;Čermák;0.13846153846153847
Schmeidler;Pupava;0.6590909090909091
Schmeidler;DICKFELD;0.6590909090909091
Euro;Paroubek;0.05
Euro;Valachová;0.038461538461538464
Euro;Pokorný;0.05194805194805195
Euro;Kraus;0.05555555555555555
Euro;Rath;0.04225352112676056
Paroubek;Valachová;0.038461538461538464
Paroubek;Pokorný;0.05194805194805195
Paroubek;Kraus;0.07042253521126761
Paroubek;Rath;0.05714285714285714
Atkinson;Běrský;0.0958904109589041
Atkinson;Pošarová;0.12857142857142856
Atkinson;Vašíček;0.13636363636363635
Atkinson;Schubert;0.13636363636363635
Atkinson;Ortel;0.2542372881355932
Atkinson;Lukeš;0.13846153846153847
Atkinson;Čermák;0.140625
Atkinson;Pupava;0.14285714285714285
Atkinson;DICKFELD;0.14285714285714285
Ochrana klimatu ČR;Demoblok;0.03896103896103896
Ochrana klimatu ČR;ESM;0.039473684210526314
Ochrana klimatu ČR;Piketty;0.0410958904109589
EPP;Evropská lidová strana;0.08450704225352113
Nováková;Sputnik;0.043478260869565216
Sudetoněmecký landsmanšaft;Demoblok;0.05405405405405406
Sudetoněmecký landsmanšaft;Wollner;0.10144927536231885
Sudetoněmecký landsmanšaft;Halík;0.056338028169014086
Sudetoněmecký landsmanšaft;Čižinský;0.05714285714285714
Sudetoněmecký landsmanšaft;Praha Sobě;0.058823529411764705
B;M;0.10144927536231885
Hyťhová;Valachová;0.03896103896103896
Hyťhová;Jarošová;0.10144927536231885
Gottwald;SS;0.08108108108108109
Gottwald;Wollner;0.06944444444444445
Gottwald;Fridrich;0.041666666666666664
Jakl;jaklo;0.058823529411764705
Bárta;Chytra;0.3584905660377358
Bárta;Veleba;0.06060606060606061
Valachová;Pokorný;0.04
Valachová;Kraus;0.04285714285714286
Valachová;Rath;0.05970149253731343
SÚKL;Ústřední krizový štáb;0.04
Hannan;Eurochambres;0.9743589743589743
Hannan;ESM;0.35714285714285715
Hannan;Piketty;0.37735849056603776
Hannan;Evropská centrální banka;0.38461538461538464
Pokorný;Kraus;0.057971014492753624
Pokorný;Rath;0.04411764705882353
Ovčáček;Brežněv;0.0410958904109589
Eurochambres;ESM;0.36363636363636365
Eurochambres;Piketty;0.38461538461538464
Eurochambres;Evropská centrální banka;0.39215686274509803
Mynář;Svaz průmyslu a dopravy;0.030303030303030304
Matovič;Kramář;0.058823529411764705
Matovič;EUCO;0.04411764705882353
černý;Štětina;0.04225352112676056
černý;Fridrich;0.043478260869565216
černý;Konečný;0.043478260869565216
černý;Lipavský;0.04477611940298507
černý;Člověk v tísni;0.045454545454545456
Běrský;Pošarová;0.41509433962264153
Běrský;Vašíček;0.4489795918367347
Běrský;Schubert;0.4489795918367347
Běrský;Ortel;0.1111111111111111
Běrský;Lukeš;0.4583333333333333
Běrský;Čermák;0.46808510638297873
Běrský;Pupava;0.0625
Běrský;DICKFELD;0.4782608695652174
Demoblok;Halík;0.057971014492753624
Demoblok;Čižinský;0.058823529411764705
Demoblok;Praha Sobě;0.1111111111111111
ESM;Piketty;0.4791666666666667
Pošarová;Vašíček;0.7073170731707317
Pošarová;Schubert;0.1864406779661017
Pošarová;Ortel;0.15
Pošarová;Lukeš;0.725
Pošarová;Čermák;0.7435897435897436
Pošarová;Pupava;0.7631578947368421
Pošarová;DICKFELD;0.7631578947368421
Vícha;MO;0.03076923076923077
Wollner;Fridrich;0.04477611940298507
Štětina;Fridrich;0.04477611940298507
Štětina;Konečný;0.25
Štětina;Lipavský;0.046153846153846156
Štětina;Člověk v tísni;0.046875
Štětina;Sputnik;0.046875
Šmarda;Rath;0.03076923076923077
Halík;Čižinský;0.06153846153846154
Halík;Praha Sobě;0.06349206349206349
Halík;Sáňka;0.047619047619047616
RRTV;Janda;0.046153846153846156
RRTV;jaklo;0.21818181818181817
RRTV;Lidovky;0.03125
Clinton;BBC;0.03125
Piketty;Evropská centrální banka;0.425531914893617
Fridrich;Konečný;0.046153846153846156
Fridrich;Lipavský;0.047619047619047616
Fridrich;Člověk v tísni;0.04838709677419355
Bloomberg;Člověk v tísni;0.06557377049180328
Konečný;Lipavský;0.047619047619047616
Konečný;Člověk v tísni;0.04838709677419355
Kraus;Rath;0.06451612903225806
Čižinský;Praha Sobě;0.32
Čižinský;jaklo;0.03125
Daň;Úřad pro zastupování státu ve věcech majetkových;0.03225806451612903
Chytra;Veleba;0.03225806451612903
Vašíček;Schubert;0.2
Vašíček;Ortel;0.16071428571428573
Vašíček;Lukeš;0.22641509433962265
Vašíček;Čermák;0.8285714285714286
Vašíček;Pupava;0.8529411764705882
Vašíček;DICKFELD;0.21153846153846154
Schubert;Ortel;0.16071428571428573
Schubert;Lukeš;0.8055555555555556
Schubert;Čermák;0.8285714285714286
Schubert;Pupava;0.8529411764705882
Schubert;DICKFELD;0.9090909090909091
Válková;Úřad pro zastupování státu ve věcech majetkových;0.03278688524590164
Válková;Kovář;0.06779661016949153
MSP;ČMZRB;0.18518518518518517
Ortel;Lukeš;0.16363636363636364
Ortel;Čermák;0.16666666666666666
Ortel;Pupava;0.16981132075471697
Ortel;DICKFELD;0.16981132075471697
Lukeš;Čermák;0.8529411764705882
Lukeš;Pupava;0.8787878787878788
Lipavský;Člověk v tísni;0.05
Sáňka;Lidovky;0.03333333333333333
Čermák;Pupava;0.967741935483871
Čermák;DICKFELD;0.90625
Pupava;DICKFELD;0.9354838709677419
