StatementId,Text
2dbf490d2c4131a291a59a3f639e4270,"Na Evropské radě se iniciativě vedené Sebastian Kurz, ve které jsem bojoval i já společně s chorvatským premiérem Andrej Plenković, lotyšským premiérem Krišjānis Kariņš a slovinským premiérem Janez Janša, povedlo prosadit zásadní příslib. Vakcíny se do jednotlivých členských zemí mají dodávat podle počtu obyvatel.  Firma Pfizer má ve čtvrtém kvartálu dodat 100 milionů vakcín a 10 milionů dávek je ochotna dodat už ve druhém čtvrtletí. Ty chceme využít na vyrovnání počtu skutečně dodávaných vakcín podle obyvatel.  Děkuju Sebastianu Kurzovi za jeho odvahu i iniciativu. A děkuji i Ursule von der Leyen a Charles MICHEL za to, že měli pro naše snahy pochopení. Máme společný cíl. Proočkovat 70 % dospělé populace do konce července."
2e1f526c9f920e7df73b07d94b4461de,"Zejména s ohledem na výskyt mutací jsme aktuální omezení u očkování osob, které covid-19 prodělaly, s odborným týmem na ministerstvu přehodnotili. Dostupné vakcíny jsou účinné i proti mutacím a my chceme, aby tito lidé byli ještě více chráněni."
2e48da9a809acbd0b81cbf5774561620,Na vládě jsme schválili implementaci revidované alkoholové směrnice. Přináší úpravy v oblasti zdanění lihu a alkoholických nápojů. Zejména umožní našim malým nezávislým výrobcům alkoholických nápojů uplatnit sníženou sazbu spotřební daně i při prodeji výrobků v jiných státech EU.
2e61ba9b5128fbd61c3c217d9ab6c224,"Máme velkou radost, že se pro naši nemocnici rozhodl natočit krátký pozdrav francouzský herec Jean Reno, který se proslavil ve filmech Brutální Nikita, Leon nebo Purpurové řeky. Čeští diváci ho ale znají i z komedie Drž hubu nebo komerčně úspěšných Adventurers. Jeho povzbuzující slova patří všem, kteří v současnosti zažívají těžké chvíle – pacientům i zdravotníkům. Posíláme ho i do dalších českých a moravských nemocnic a vůbec všem, kteří se těší, až tato doba bude jednou za námi.  Prosíme sdílejte."
2e62c56247ecc7eecb179ff441c0a604,"Česko zažívá nejlepší období v novodobé historii, jsme šestá nejméně zadlužená země v EU. A protože pánové Bartoš a Fiala nemají o ekonomice ánung a jen opakují, co jim napsali teoretici, rád jsem jim to v debatě Deníku vysvětlil. https://t.co/noQyMsdBpc"
2e854495c03504b817a24e753c5f5380,"2️⃣8️⃣. února. Od tohoto dne pro vás spustíme online finanční úřad 🖥️ Místo, kde si můžete snadno, rychle a hlavně online vyřídit všechny své daňové povinnosti. Třeba z pohodlí gauče vašeho obýváku. Stačí se přihlásit, třeba nově přes vaše internetové bankovnictví, a vybrat si daň, kterou chcete vyřídit. Snadné, že?🤓"
2e8eb219cdfd0139b56abf80316ae7fe,"Zájem o české státní dluhopisy pokračuje. V dnešních dvou aukcích jsme prodali dluhopisy za 20,1 miliardy. Zájem investorů byl přitom více než trojnásobný 👍"
2f4f9de01114e2af41abcf326b44a21b,Minutové vyjádření. Stručně a jasně 🙂
2f7ad52c4c1e9085b4c148a75541d707,"Důležitá zpráva pro všechny, kterým končí platnost řidičských průkazu, profesních průkazů nebo technické. https://t.co/5DXr8lLCE7 https://t.co/xTNjzOxWHE"
2f99ace90b7bddc178aee24c598d3dc3,"Proč je dostavba Pražského okruhu u Běchovic esenciálním příkladem toho, jak může současný stavební zákon komplikovat povolení staveb? Jak si se systémovou podjatostí poradí návrh nového stavebního zákona? Přečtěte si rozhovor pro deník Metro. https://t.co/sZcuplAHk1"
2fadc95efb8527946c5cefc94fe9c013,"Je mi moc líto obyvatel postižených oblastí, kteří na vlastní kůži zažili to, co jsme dosud znali jen z televize. Armáda je v akci, stejně jako ostatní záchranné složky. Na místě máme vyprošťovací techniku s obsluhou. Řídíme se požadavky HZS, další vojáci jsou připraveni vyrazit."
2fb104ed0d389ba3886a157bd0481b51,Paolo Sorrentino's THE HAND OF GOD is Italy's official selection for this year's Academy Awards and is now streaming on #Netflix. Here's my full review:  https://t.co/07MdD3yqzF https://t.co/siBp2GZpaO
2fb35dafd1be85ffe43d8fa98c50e0bd,"Jan Blatný: Vyhlášení stavu hromadného postižení osob je na místě a odpovídá to situaci, na kterou jsem upozorňoval. Koordinátoři intenzivní péče musejí nemocnice organizovat tak, aby nadále přijaly každého pacienta vyžadujícího ošetření."
2fd1000f828549a3d6c311fec0824661,DATA. Registrace na očkování lidí nad 65 let úspěšně pokračuje. Nyní je zaregistrováno již 126 tisíc lidí. Operátoři na lince 1221 dnes zvládli vyřídit 23 500 hovorů.
2fdd41b943eba49d5f823c64a9315229,"Papírnictví, dětské oblečení a obuv, aby mohli rodiče v klidu poslat své děti do škol. A také čistírny a prádelny, farmářské trhy, zámečnictví, opravny zařízení pro domácnosti nebo prodej náhradních dílů pro auta. Právě schválená uvolnění ekonomických aktivit od 12.4. 2021."
2fe4d1d3f3afd8b502efb9a8621d88f9,Požádal jsem předsedu Evropské rady @eucopresident a předsedkyni Evropské komise @vonderleyen o pomoc ze speciálních fondů Evropské unie pro postižené obce na jižní Moravě.
2ffff78fa299ddbf0ceb7d3d54cb4c0c,"Z Kábulu do Prahy právě odstartovalo první letadlo naší armády, které má na palubě 46 Čechů a místních spolupracovníků včetně rodin. Díky @JakubKulhanek a @ArmadaCR. Omlouvám se, že nejsme konkrétnější. Až do skončení záchranné akce nebudeme poskytovat žádné podrobné informace."
3006ebac86d57cef2d79bd647a25c69c,"Jsem rád, že nám zlepšující se situace umožnila uspořádat ceremoniál a předat nejvyšší resortní vyznamenání. Křížem obrany státu, Zlatou lípou ministra obrany a Záslužnými kříži jsem dnes ocenil 18 významných osobností historie i současnosti. https://t.co/3Ia0um7WfD"
3025124fae19dae4dd5f3c83eaceb93c,Budu bránit vaše důchody. Až do roztrhání těla! https://t.co/dl4ybFwcpB
3027134d55d398ebb19185682c88e096,Takto bude vypadat budoucí energetický mix Česka. Bezemisní zdroje na bázi jádra a OZE. Přechodově plyn a výhledově i vodík. Před chvílí jsme spustili fotovoltaickou elektrárnu přímo v Dukovanech. Carport ČEZ pro 322 aut pokryje současně spotřebu 300 domácností. https://t.co/mePus2iyQm
303c4a3f0d6a06bb8ba409eae47e4105,My nechceme sdílet naše auta. My nechceme sdílet naše byty. My nechceme sdílet naši zemi 🇨🇿
305c025149f2c81f7f3f17b50077cc2d,Evropská léková agentura právě doporučila vakcínu proti #COVID19 společnosti Moderna k registraci pro uvedení na trh 👍
30a01cc3e329b9a9888a1c5f45c177a2,"Nový stavební zákon právě prošel Poslaneckou sněmovnou! Ráda bych poděkovala poslancům, členům ve výborech a všem, kteří se na jeho přípravě podíleli. Schválení nového stavebního zákona je opravdu velký krok pro budoucnost naší země."
30baf0dbbd1bc53913b7a17367cbdd69,"Včera jsem se setkal s J.E. paní Hanane Saadí, velvyslankyní Maroka, se kterou jsme probírali bilaterální vztahy a současnou situaci v Maroku. https://t.co/N8avOy5dqM"
30ed7de32cf488c4bda9dd9261600f73,S panem prezidentem 👍  Fotoarchiv KPR
312ce7303a1e91da5633c7994275914a,"Pro nové programové období 2021-2027 jsme pro Česko vyjednali skvělé podmínky. Přesto, že naše země i její regiony ve srovnání s EU stále bohatnou. Dnes jsme se navíc se @SMOCR_CZ dohodli na spravedlivé podobě vnitřních pravidel spolufinancování  👍https://t.co/W31tAvR7c0"
31337f2f8a97ed611ad04540e7b974c2,"Boje v Kuvajtu sledovala spousta z nás v přímém přenosu a naši chemici si tam získali obrovský respekt. Naše Armáda nám vždycky pomohla, děkujeme!"
315d44d221f481d0190a11a12dd51e0b,Piráti chtějí rozvrátit kulturu a tradice naší země. Budu vás bránit před nelegálními migranty. Až do roztrhání těla! https://t.co/k39cXxv38A
31760523a0b180886939ea997b13c545,Zákaz vytápění domů plynem je nesmysl. Pusťte si můj rozhovor na @RadioZcz. https://t.co/eQDSewMmbI
3183b5323103a229f7ee18c5041d94ec,"Spouštíme plošný screening pozitivních vzorků na přítomnost známých mutací koronaviru, a to diskriminačním PCR. Od července ho budou mít všechny laboratoře hrazené. Tak bude vyšetřen každý pozitivní vzorek diagnostikovaný standardní metodou PCR."
3185059d52935676ee087e4338830142,"Taky si ještě pamatujete, jak opozice pořád dokola říkala, že ministr Karel Havlíček prý nezvládne vést dvě ministerstva najednou? No, nejspíš soudili podle sebe, protože je pravda, že jejich ministři často nezvládli vést ani jedno."
318b4c9fbad065a55b048d6078dde288,Tuto kolegiální podporu poskytuje Systém psychosociální intervenční služby ve zdravotnictví prostřednictvím vyškolených zdravotníků (peerů) a interventů. V tandemu s linkou pro zdravotníky pokračuje i linka psychické podpory pro veřejnost. Pomáhá blízkým pacientů a pozůstalým.
31940168f2e6ca2987d1baeba04eeac9,Maďarský Úřad vlády právě teď 🙂
31c3a737685fa18150baddb25a3bc76a,Zákonné úvěrové moratorium přineslo 400 tisíc žádostí o odklad splátek v objemu zhruba 306 miliard korun. I po jeho skončení ale banky i nebankovní subjekty pokračují v praxi vstřícného vyřizování individuálních žádostí o odklad a já jim za to děkuji 👍 https://t.co/mh84u50yzt
31cb70d1384bcdbdef37673ef5180216,"Rozpočet. Méně úředníků, rekordní investice, vyšší důchody 👍"
31cec2191a00f8288ed5cb46452cb4ff,"Výplata kompenzací skiareálům od zítřka, příjem žádostí do 1️⃣8️⃣. 3️⃣. Zájem o dotace: 204 přijatých žádostí za 773 mil. Kč, z toho 10 vrácených k dopracování.  Alokace 1 mld. Kč, dá se tak čekat pomoc všem, kdo splní podmínky.ℹ https://t.co/umYpD9DVtE https://t.co/FDf36j17LM"
31d694267adcfedd9e530b3e21c21cb6,Nižší DPH na vodné a stočné 👍
31fad89bfcb872539b8073aa8ed61454,"Dnes ještě půl hodinky. Zítra a každý další všední den pak od 9:00 do 17:00. Kolegové z @financnisprava vám na čísle 225 092 392 poradí, kdybyste si nevěděli rady s online finančním úřadem, který jsme dnes spustili⤵️"
321ff22737f4c96e4ac3c6e8ac5419c6,"Dnes byla v Týništi nad Orlicí slavnostně odhalena pamětní deska štábnímu praporčíkovi in memoriam Liboru Ligačovi, který přesně před sedmi lety položil svůj život s dalšími čtyřmi spolubojovníky za Českou republiku. https://t.co/KcRdZuMjNp"
32217a34f0144aeb2e9c7490658ef32a,"Přečtěte si aktuální rozhovor s naším předsedou @MilanHnilicka z Lidových novin, kde mimo jiné prozradí:  🔵 odhadovaný termín vyplacení dotací 🔴 jak hodnotí situaci po roce fungování 🔵 kolik rozdělí NSA financí v roce 2021 🔴 co dělá pro to, aby se nesportovalo v roušce https://t.co/BxOCybrIyx"
3222c65f13e936aaa34f7244ddb1a464,"K paušální dani se k 8. lednu přihlásilo 25 180 živnostníků. Nejvíce zájemců hlásí @FU_Praha (3 788), FÚ pro Středočeský kraj (3 530) a @fu_jmk (2 898). A každým dnem přibývají tisíce nových. Proto děláme vše proto, aby se každý stihl správně rozhodnout a oznámení včas podat."
3234f9d5d9bc206b31ff18c82a8eb446,"Zlín a Kroměříž. Co dodat. Těžko hledám slova, kterými bych poděkoval za tyhle úžasné chvíle s vámi. Dojali jste mě. Děkuju taky vám všem, kdo jste měli odvahu nám do videa natočit své krátké vzkazy. Ze srdce ❤️ https://t.co/7svmjnuFtV"
3241f9e3cea7aea839ab06b198bc6a12,"Začal jsem hubnout! Pizza je skvělá, nejradši mám Quattro formaggi, ale dám si ji, až zhubnu 8 kilo 😀 Krásné svátky celé rodině."
32472f496bf0ab028cbaabbddc888724,"DATA. Dnes v noci začala registrace na očkování proti Covid-19 pro lidi nad 70 let. Do 11 hodin jsme měli 100 tisíc registrovaných. A teď už jsme na 200 tisících. A téměř 13,5 tisíc z těchto lidí má již i svůj termín pro očkování."
325aa488cfa4f1a78c96f06a502391dc,"Převzali jsme první ze dvou nových letounů CASA✈️, které jsme objednali u @AirbusDefence na konci roku 2019. Armáda dostane nejnovější verzi C-295MW s nejmodernější avionikou, úplným operačním vybavením, náhradními díly a vybavením pro obsluhu letounů. 👉https://t.co/Q3fxbBnnBF https://t.co/lisYnV1bzH"
3267325e4dcc9d6aa30325be9265bfa2,"Čau lidi. Očkování. Snažíme se zrychlit dodávky vakcín. Od příští středy 14. dubna se můžou registrovat lidi starší 65 let. Taky sekvenování mutací, PCR testy a spolupráce s MeSES. A dneska končí nouzový stav. Sledujte!"
328832a44262a4060415d529e8b8698b,Krásnou neděli vám všem. V Mladé Boleslavi jsem se projel v super nové Škodě ENYAQ iV a v Lysé nad Labem uvidíte nové sociální bydlení pro samoživitelky a start stavby sportovní haly. Pusťte si 👍
32b719272522900eedfee4b0c6999f04,"Silné prohlášení lídrů politických frakcí v Evropském parlamentu, které iniciovala @RenewEurope a @charanzova. Souhlasím a děkuji za něj."
32c69a0ee2ddd5d16ea223ee269300e2,Premiér @AndrejBabis a ministr zdravotnictví Jan Blatný představují na tiskove konferenci centrální rezervační systém na očkování. https://t.co/wdXmvldFbY
32e54bc683cfb61012e59670a4e7a269,"‼👥 Do schránek přicházejí emaily s logem Finanční správy, které uživatele nabádají ke kliknutí na link. Odkazy v podezřelých emailech nikdy neotvírejte. V případě pochybností se obraťte na svého správce daně.  Správný tvar domény: ___@fs.mfcr.cz ✅  https://t.co/59GlvcrjZF"
33011b619810fa4ee78851faa61723ac,Proč je dobré mít někde nablízku vojáka.
33110a1d589fb2278e1504922bd04ef2,Pusťte si reportáž @CNNPrima. https://t.co/g7MvZDbAOl
332d9ed0c99a7477ccc40704a4eef44d,"GRAFIKA. Dnes začíná registrace na očkování pro lidi starší 70 let. Tady je infografika, která vás registrací provede. Ale připomínáme, že není kam spěchat, protože i když se zaregistrujete později, tak vždy platí, že starší mají přednost před mladšími. https://t.co/h1bBODhQ0z https://t.co/owXseIFP96"
333b93ec4610bef84a21f5f1132c492c,Očkování bez registrace. Odteď ve Westfield Chodov a na pražském Hlaváku 👍
3351d2954f1cf2a713d82a319a5d2c71,"Moje poslední Evropská rada! Dohadovali jsme se do půlnoci, samozřejmě o energiích. Dva roky jsme bojovali, aby byly jádro a plyn uznávány jako nízkoemisní zdroje a předsedkyně Evropské komise slíbila, že nám do konce roku vyhoví. Věřím, že i nový pan premiér bude v Bruselu urputně bojovat za české zájmy. Podívejte se na video 🙂"
335266d64bc914383a00e69bdbd6485a,"Nabité úterý! Pomalu můžu zase trochu víc mimo kancl. Mezi lidi, jak to mám nejradši. Tak jsem se podíval do dvou domovů pro seniory a do dětské skupiny na jihu Prahy. Důchodci byli skvělí, zahráli jsme pinčes i bingo a pak mi popřáli pevné nervy. Jo, díky, to se bude hodit 😀  No a ještě jsme stihli super prezentaci českých startupových firem v kosmickém byznysu. Všechno je to ve videu, podívejte se 👍"
3381df9861a9a1be323f0d6425d99fd0,Poslechněte si můj komentář pro Českou televizi. https://t.co/DfmZvDdR8V
3383caa2d2625f152e30f83271d8fb6a,"Pro živnostníky, kteří už nechtějí vyplňovat daňová přiznání ani přehledy pojistného. A nechtějí komunikovat se třemi úřady naráz. To vše za 5 469 korun měsíčně. Jak na to najdete na https://t.co/WWXXaIFv6o. Nebo se zeptejte na čísle 225 092 392."
33918f125c5846982f94ceee3afbe073,Byl jsem na Rádio Z. Pusťte si rozhovor 👍
33927f400f73712a8cfab64f78b90e29,"Půl roku bez padáků a v hlavním městě. Chrudimští výsadkáři pomáhají řídit sanitky pražským záchranářům. Převážejí vydezinfikovaná auta, která předtím vozila covidové pacienty. Za volantem stráví i deset hodin v kuse. https://t.co/GfimjkOtjm https://t.co/C5bxH2RgsR"
340137238c0d9766684ce0dfea8bac0d,"Jednání s předsedou parlamentu Srbska Ivicou Dačićem. Srbsko nám velmi pomohlo v boji proti covidu, když nám darovalo 100 tisíc vakcín. Velice si vážím vynikajících a přátelských vztahů. https://t.co/rZSebvr1HY"
3413463b2fd79251098d2dc7ca4eed67,"Havířov funguje skvěle, investuje, mají plány. V roce 2017 jsem se angažoval, aby bylo rekonstruováno místní železniční nádraží, jedna z nejkvalitnějších ukázek bruselského stylu 60. let 20. století. Jde o největší investiční akci novodobé historie města. A povedlo se 👍"
341c83cba62d44820fe478000d69a90c,"Dost zajímavá analýza „ekonomických úvah“ Víta Rakušana, třeba o rozpočtovém provizoriu. Kupodivu od Jiřího Paroubka. https://t.co/Jx5efXuKcn"
342cd3503505904fad387743f4e2e466,"Dnes na slavnostním otevření Muzea rapotínské sklárny v obci Rapotín v Olomouckém kraji. Vždy ráda vidím, když dotace z @mistnirozvoj pomohou krásnému projektu. Navíc když jde o přínos k rozvoji cestovního ruchu nejen v samotné obci, ale i v celém regionu. https://t.co/vUMPTGxYEs"
34600654c7aed1e894ded74a44a90136,"Přeshraniční spolupráce s Bavorskem dosahuje výborných výsledků i během krize. Z 103,4 mil. EUR je 96 % přiřazeno projektům a 50 % je už proplaceno. V předstihu se podařilo splnit pravidlo n+3 i pro rok 2021 a Česká republika tak ani v letošním roce nepřijde o žádné peníze."
34606560ae633c79097f0f9af6611957,"Jan Blatný: Nejsme nejhorší v Evropě, jak se píše. Díky plošnému testování zachytáváme i bezpříznakové přenašeče, kteří by jinak nevědomky nemoc přenášeli dál. Takových lidí je až čtvrtina otestovaných denně."
3461f823709256f034ed463c0fa195a3,Rada vlády pro zdravotní rizika. Krásné ráno vám všem 👍
34b7047c2e61b7a86013113251258477,Z Prahy a Domažlic hlásíme nástup na směnu👍 https://t.co/TKmh8BGxFB
34ba2d0f48ca1971cfb1a6482046beda,První dodávka Regeneronu by měla v Česku být nejpozději do 25. března 🇨🇿
34ec5b6fae2a2e0d86e3813b2665ece9,"Tradiční koordinace V4 před jednáním Evropské rady. Premiéři diskutují především o spravedlivé distribuci vakcín. Panuje shoda, že je nutné kontrolovat vývoz vakcíny z EU, aby všichni výrobci dostáli svým závazkům. https://t.co/GSifVqplpP"
34f166cdad2008e3ee63852fdeea687e,Spolupráci s těmito zeměmi musíme zlepšit. Na příští Evropské radě o tom budu jednat s jejich premiéry.
3513e0d2298d007c298d2d26e8f42d91,"Kompenzace nájemného: téměř 38 tisíc žádostí za víc než 3,1 mld. Kč schváleno, cca 6 500 žádostí za téměř 690 mil. Kč v procesu hodnocení a přes 1 000 na dopracování. Spuštěny nové plošné #covid programy https://t.co/8HICoDCtih a https://t.co/jxKXUKTk0f. https://t.co/6OgeQ1UnMS"
352d65a39c76d694c71e88aaaa19f0f0,"Pokud někdo ničí auta, je agresivní, a jednoho policistu dokonce pokouše, tak nemůže čekat, že s ním budou zacházet v rukavičkách. Soudní pitva navíc jasně dokázala, že nezemřel kvůli zákroku policie.  Je to smutné, ale normální slušný člověk se jen těžko dostane do podobné situace.  Děkuji teplickým policistům za jejich práci, neměli to jednoduché."
355d06cdee852f1b14af504929766519,"Až o 59 tisíc korun už můžete žádat na https://t.co/8hlSN5mIR6. A žádost pak nově odeslat třeba přes online finanční úřad, ať víte, jestli už ji vyřizujeme 👍 Mluvím o novém kompenzačním bonusu, tisícovce denně, pro všechny živnostníky a společníky malých s.r.o. ⤵️ https://t.co/xIluIO9dmp"
3563332a2a38f834fc0757f88973bb3c,"Čau lidi, určitě jste viděli kampaň SPOLU, kde mám větší hlavu než jejich „superlídr“ profesor Fiala. Jo a pozor, už zbývá naočkovat jen 9 % Čechů, aby naše děti nemusely nosit ve školách roušku. Dneska je to zase nabité, tak sledujte 😎 https://t.co/nCSJ2qND84"
35840c289b7428266031e9eeaab59c25,Projev předsedy vlády @AndrejBabis na videokonferenčním zasedání Evropské rady → https://t.co/jieNKgnWlk
35bf36c90f37d55d1b27c800da2f1bc0,"Vláda schválila Strategii rovnosti žen a mužů na léta 2021-2030. Opatření reagují také na pandemii covid-19, která řadu genderových nerovností ještě více prohloubila → https://t.co/gIJfDxLq1L"
35dd621b74247200fa739634b5d2a74f,"Covid byl strategický šok. Armáda je jediná organizace, která umí okamžitě zareagovat. Generál Aleš Opata  https://t.co/RDTZr9RqDJ"
3614b83d3f06d3ea79c9c66f6e671391,"Památky, muzea a knihovny získaly z #IROP 12,7 mld. Kč. Díky tomu bylo opraveno více než 200 objektů, vznikly nové depositáře a zlepšila se jejich dostupnost. V dalších letech počítáme s podporou ve výši přes 8 mld. Kč.   https://t.co/hUqJqsjsmC"
361b191c89e20f7116b8fc4ad7c0b667,"Všechny uzavřené provozovny budou moci využívat nový kompenzační program. Mimo toho, že mohou čerpat plné náhrady mezd, odvodů, nájmu, příp. kompenzační bonus pro OSVČ, budeme nově hradit zaměstnavateli na každého pracovníka 400 Kč/den. Aktuální rozhodnutí vlády."
36255bf4f90b8d5ea704e6f9cf878316,"V očkovacích centrech v Třineckých železárnách a v Hyundai. Očkování ve firmách má velký význam třeba pro rozhodování lidí, zda se nechat očkovat. A nabízejí očkování jak zaměstnancům, tak veřejnosti. Skvělý příklad pro ostatní kraje a další podniky. https://t.co/8k7gu8184t"
36491467bc4b64db29eb6b02638f8b0c,"I politický boj by měl mít své meze. Doufám, že si všichni poslanci dnes uvědomují, co je ve skutečnosti ve hře 🙏 Jdeme do obrovského rizika. A může jít o cestu, ze které není návratu ☝"
3652c5d88d86db6cf781951f4ae5acfa,Blahopřeji @NikolPashinyan a jeho straně Občanská smlouva k vítězství v parlamentních volbách a přeji úspěšné hlasování o důvěře nové vládě. Česká republika plně podporuje posilování demokratických principů a institucí v Arménii a pokračování spolupráce země s Evropskou unií.
3665e4b473b7df8c9d0ce7ae9c9a2148,A ještě jedna z Hrzánského paláce 😎
3667f36de65c804243a6420e7b856ed8,"Call s @eucopresident, který svolal @sebastiankurz. Cílem je spravedlivá distribuce vakcín a dorovnání státům EU, které dostávají na počet obyvatel méně. Přidali se i premiéři Bulharska, Slovinska a Chorvatska. A Charles Michel slíbil, že nás podpoří. Musíme ale dál jednat. https://t.co/PMlNmw8k0X"
367d343eb6db73c0b356ae06e25574cd,Dnes jsme měli videokonferenci s ministry obrany zemí Koalice pro Sahel. Stabilita v této oblasti je důležitá. Z hlediska boje proti terorismu i nelegální migraci. My veleli loni 7 měsíců v misi EU v Mali a máme ambici to zopakovat v roce 2022. https://t.co/8S7KO8ONyV
36c15d8efecc1c8ea14a97cf80324ba0,"Super. Spolu s @Air_Bank se k první trojce bank přidává s bankovní identitou také @MonetaMoney. To znamená ještě více klientů, kteří letos mohou vyřídit třeba svou daň z příjmů na https://t.co/s8l1jNu0D5 jednoduše online. A díky tomu na to dostanou o měsíc déle až do 3. května 👍"
3716aec69cbb1099b93ca87033886e40,"Mám vzkaz pro lékaře, zdravotní sestry, zdravotní bratry, sanitáře, zkrátka pro všechny zdravotníky, kteří bojují s covidem v první linii. A také pro pečovatele z domovů seniorů a pro pracovníky v sociálních službách. Týká se to odměn a je to důležité 💌"
371ff3b5e9ad9b820ff8089fa44fe769,"Se Szijjártó Péter, maďarským ministrem zahraničí 🙂"
373e3bcea7e782043fcd284bd48c2cae,"Povodňové škody na jihozápadě Německa nás trápí a týkají se nás všech. Jako dobří sousedé nechceme vyjadřovat naši účast jen slovně, ale chceme našim německým partnerům aktivně pomoci. Už jsem v této věci oslovil kancléřku."
37409911a63a82b88a28a3a9cfeedc2d,Skvělý rozhovor s profesorem Špičákem o Izraeli a super léku EXO-CD24. Měli byste si to přečíst. https://t.co/Zp1C6N3CXf
37865591f71fe9b3c24b44f211580563,"Tyhle volby jsou poslední šance volit Babiše. Toho, kterého znáte. Toho, který pořád maká. Toho, který tomu chce dát všechno. Toho, který všude prosazuje české zájmy. Do roztrhání těla."
3788fe4d78c95e5672ed32576e157573,"Lidice. Před 79 lety, 10. 6. 1942, je nacisté vypálili a srovnali se zemí. 340 obětí. 192 mužů, 60 žen a 88 dětí. Není to zas tak dávno a my bychom měli dělat všechno pro to, aby nikdo a nikdy nezapomněl na zvěrstva nacismu."
37924110ed3d440a39bf28a2a20732ad,"Čau lidi, tohle video je zase po několika měsících venku. Zrychlujeme očkovaní. Otvíráme 40 plus. Taky jsou tam naši celníci a mluvím o ilegální migraci, green passu, trasování a stavebním zákonu. Jen 12 minut, to dáte 😎 https://t.co/Bnt45qzvrq"
37d6fac68baa7a36b1e782ccba5187cb,"🎉 Známe vítěze! #EYPodnikatelRoku je král 3D tisku @josefprusa. Mezi jeho klienty patří i SpaceX Elona Muska, NASA nebo  prestižní univerzita MIT. https://t.co/VYEZeBnDfb"
37edfda69654c5fccc6a0e22c2e6e6c6,"To by fakticky znamenalo, že by Česká republika přišla o svou suverenitu a o našem osudu by v Bruselu rozhodovalo Německo, Francie a další velké státy. Něco takového by připustil jen blázen."
38178939b095b1690fc540193c22baa7,"Zdravíme z Náměšti, také jste dnes ráno museli odmetat sníh? https://t.co/rORS8e10fS"
382903ee79a0aa41894298290bc41c11,"Jsme hrdý a silný národ, na který můžeme být fakt pyšní. Všichni.  Můj dnešní komentář pro Lidovky. Přečtěte si ho, prosím 🇨🇿"
38741799243ef46f763cec71e5d0af16,Vláda navrhne Parlamentu zvýšit lidem v karanténě náhradu mzdy. Zaměstnavatelé budou mít povinnost testovat své zaměstnance → https://t.co/fdMJXW80kW
3880b48fb1f65ccf57ee614fbd6b71bc,"Naopak, zítra pískáme opět začátek!  Těším se, že si diváci přichystají zvídavé dotazy jako vždy. Tak se dívejte.😉 https://t.co/b9GB5CIYdy https://t.co/HIu214l09T"
3893cba958894642a20df22427803882,Alena Schillerová vám chce něco říct 👍
38c5d31fe8757cfa3c9e391f19bc5929,"Aktuální situace v energetice. EG.D udává 105 tis domácností bez proudu, ČEZd potom 16 tis. Celkem v tuto chvíli ca 121 tis domácností bez energie. V tuto chvíli není možné dělat opravy, začne se v 7 hod ráno."
38ca7300e9a7999ef1b016c6bc1837be,"Čau lidi. Co se stalo včera v Průhonicích? Hodně věcí. Ale nejdůležitější je, že jsem vděčný vám všem, co jste mě přijeli podpořit. Z celé republiky. Bylo to ze srdce a nabilo mě to neskutečně. Což dneska uvidíte v tomhle videu 😎 https://t.co/GP680JamdI"
38d74a37ef6d70335ace8c1af5a2b21f,"Jednali jsme dlouho do noci, pro mě to hlavně bylo téma rostoucích cen energií. Vystupoval jsem aktivně, blokoval jsem Evropskou radu až do desáté hodiny. Jsem přesvědčen o tom, že Evropa nereaguje adekvátně na růst cen energií. https://t.co/gcxb67sSeQ"
390cb743a3a62e6edc66a53bdc844546,"Fakt přátelské setkání s komisařem @ThierryBreton. Seznámil mě s plány Evropské komise na očkování na příští léta. Shodli jsme se, že je zásadní, aby Evropa měla dostatečnou výrobní kapacitu a nebyla v otázce vakcíny na nikom závislá. https://t.co/WzdthYPCTq"
393c98910d63750cea0ab4ecb225872c,"S hejtmanem @HolisRadim a představiteli Zlínského kraje jsme mluvili o situaci ve zdravotnictví, podnikání, cestovním ruchu a dopravě. Největší problém je dokončení dálnice D49, která má propojit Moravu se Slovenskem."
393d7b688070d4487d3dd9390c1c1ad5,"Sdílím sbírku na pomoc Dolní Poustevně, kterou postihla povodeň. Je tam skvělý starosta Robert Holec, který pro své lidi dělá spoustu věcí a vážím si ho. Budu rád, když přispějete. https://t.co/QcOfCcVzWb"
39ddf48dc10d0a3a516517c58f8b3b31,MATURITY. V Británii to pochopili 👍
39e5ae7566bf2787ae2aae85034fd20c,"Děláme to bez odmlouvání a rádi.  Ale poděkování potěší, to zase jo. https://t.co/LBu3kYfx5L"
39f7d09b539e0c7f1c6a3afd101a3188,"Letos nás čeká další rekordní sezona na naší vodě. Proto přijímáme nutná opatření pro zajištění bezpečnosti rekreantů i dalších účastníků plavebního provozu. Chtěl bych poprosit o vzájemnou ohleduplnost, abychom si léto všichni užili v klidu a bez nehod.  https://t.co/QNxqWAzbaT"
3a28a155e67b3d6929cab189b68147de,"Aktuální predikce @MinFinCZ: Česká ekonomika loni propadla o 6,1%, letos poroste o 3,1%. Propad ekonomiky se podařilo výrazně snížit díky robustní vládní pomoci domácnostem, firmám, municipalitám nebo zdravotnímu systému. Pomoc dosáhla celkem 5 % HDP."
